Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/04/2025,3,3.187,6 Ay,"1,032.000","1,046.000",3.4400
691 -26/01/2026,USD,S.F.T.,26/07/2025,106,2.375,6 Ay,998.000,"1,013.000",4.3400
669 -14/04/2026,USD,S.F.T.,14/04/2025,3,2.125,6 Ay,"1,001.000","1,016.000",4.7500
680 -09/10/2026,USD,S.F.T.,09/10/2025,181,2.437,6 Ay,981.000,996.000,5.1800
637 -25/03/2027,USD,S.F.T.,25/09/2025,167,3.000,6 Ay,992.000,"1,009.000",5.6500
611 -24/09/2027,USD,S.F.T.,24/09/2025,166,4.300,6 Ay,"1,046.000","1,063.000",5.9800
629 -15/01/2028,USD,S.F.T.,15/07/2025,95,4.937,6 Ay,"1,099.000","1,116.000",6.1800
638 -17/02/2028,USD,S.F.T.,17/08/2025,128,2.562,6 Ay,962.000,980.000,6.2000
654 -24/10/2028,USD,S.F.T.,24/04/2025,13,3.062,6 Ay,"1,002.000","1,020.000",6.3900
688 -14/03/2029,USD,S.F.T.,14/09/2025,156,4.687,6 Ay,"1,077.000","1,095.000",6.7800
645 -26/04/2029,USD,S.F.T.,26/04/2025,15,3.812,6 Ay,"1,044.000","1,063.000",6.8200
630 -15/01/2030,USD,S.F.T.,15/07/2025,95,5.937,6 Ay,"1,215.000","1,241.000",6.5900
668 -13/03/2030,USD,S.F.T.,13/09/2025,155,2.625,6 Ay,912.000,932.000,7.0100
695 -13/07/2030,USD,S.F.T.,13/07/2025,93,4.562,6 Ay,"1,091.000","1,111.000",7.0700
628 -15/01/2031,USD,S.F.T.,15/07/2025,95,2.975,6 Ay,932.000,952.000,7.2900
698 -26/06/2031,USD,S.F.T.,26/06/2025,76,2.937,6 Ay,926.000,946.000,7.3200
662 -12/02/2032,USD,S.F.T.,12/08/2025,123,3.562,6 Ay,971.000,991.000,7.5100
624 -17/07/2032,USD,S.F.T.,17/07/2025,97,3.562,6 Ay,974.000,996.000,7.5000
617 -19/01/2033,USD,S.F.T.,19/07/2025,99,4.687,6 Ay,"1,103.000","1,125.000",7.5800
623 -20/09/2033,USD,S.F.T.,20/09/2025,162,3.250,6 Ay,913.000,935.000,7.6200
631 -14/02/2034,USD,S.F.T.,14/08/2025,125,4.000,6 Ay,"1,027.000","1,051.000",7.4000
660 -15/05/2034,USD,S.F.T.,15/05/2025,34,3.812,6 Ay,"1,010.000","1,032.000",7.6100
644 -03/01/2035,USD,S.F.T.,03/07/2025,83,3.250,6 Ay,915.000,937.000,7.6900
670 -17/03/2036,USD,S.F.T.,17/09/2025,159,3.437,6 Ay,920.000,942.000,7.7300
663 -05/03/2038,USD,S.F.T.,05/09/2025,147,3.625,6 Ay,964.000,988.000,7.4800
675 -30/05/2040,USD,S.F.T.,30/05/2025,49,3.375,6 Ay,893.000,919.000,7.9600
678 -14/01/2041,USD,S.F.T.,14/07/2025,94,3.000,6 Ay,798.000,822.000,8.2000
667 -16/04/2043,USD,S.F.T.,16/04/2025,5,2.437,6 Ay,682.000,706.000,8.3100
615 -17/02/2045,USD,S.F.T.,17/08/2025,128,3.312,6 Ay,811.000,835.000,8.4600
610 -11/05/2047,USD,S.F.T.,11/05/2025,30,2.875,6 Ay,734.000,758.000,8.4200
646 -14/06/2025,EUR,S.F.T.,14/06/2025,64,3.250,12 Ay,"1,025.000","1,031.000",0.8300
647 -16/02/2026,EUR,S.F.T.,16/02/2026,311,5.200,12 Ay,"1,016.000","1,034.000",2.0400
642 -08/07/2027,EUR,S.F.T.,08/07/2025,88,4.375,12 Ay,"1,037.000","1,055.000",3.3400
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,40,6.854,12 Ay,"1,078.000","1,096.000",5.1000
