Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,10,3.625,6 Ay,"1,030.000","1,036.000",0.7700
673 -22/03/2024,USD,S.F.T.,22/03/2024,100,2.875,6 Ay,"1,010.000","1,020.000",3.1200
671 -10/08/2024,USD,S.F.T.,10/02/2024,59,3.175,6 Ay,"1,018.000","1,032.000",4.7300
612 -14/11/2024,USD,S.F.T.,14/05/2024,153,2.800,6 Ay,993.000,"1,009.000",5.0900
622 -05/02/2025,USD,S.F.T.,05/02/2024,54,3.687,6 Ay,"1,034.000","1,048.000",5.3800
616 -13/03/2025,USD,S.F.T.,13/03/2024,91,2.125,6 Ay,978.000,995.000,5.5600
659 -14/10/2025,USD,S.F.T.,14/04/2024,123,3.187,6 Ay,997.000,"1,014.000",6.1600
691 -26/01/2026,USD,S.F.T.,26/01/2024,44,2.375,6 Ay,972.000,987.000,6.3400
669 -14/04/2026,USD,S.F.T.,14/04/2024,123,2.125,6 Ay,946.000,963.000,6.3000
680 -09/10/2026,USD,S.F.T.,09/04/2024,118,2.437,6 Ay,951.000,968.000,6.4700
637 -25/03/2027,USD,S.F.T.,25/03/2024,103,3.000,6 Ay,975.000,994.000,6.6500
611 -24/09/2027,USD,S.F.T.,24/03/2024,102,4.300,6 Ay,"1,059.000","1,078.000",6.7900
629 -15/01/2028,USD,S.F.T.,15/01/2024,33,4.937,6 Ay,"1,118.000","1,137.000",7.1100
638 -17/02/2028,USD,S.F.T.,17/02/2024,66,2.562,6 Ay,937.000,956.000,6.8100
654 -24/10/2028,USD,S.F.T.,24/04/2024,133,3.062,6 Ay,956.000,975.000,6.9400
688 -14/03/2029,USD,S.F.T.,14/03/2024,92,4.687,6 Ay,"1,089.000","1,109.000",7.3700
645 -26/04/2029,USD,S.F.T.,26/04/2024,135,3.812,6 Ay,"1,006.000","1,028.000",7.2100
630 -15/01/2030,USD,S.F.T.,15/01/2024,33,5.937,6 Ay,"1,255.000","1,281.000",7.1100
668 -13/03/2030,USD,S.F.T.,13/03/2024,91,2.625,6 Ay,888.000,910.000,7.3300
695 -13/07/2030,USD,S.F.T.,13/01/2024,31,4.562,6 Ay,"1,094.000","1,116.000",7.6000
628 -15/01/2031,USD,S.F.T.,15/01/2024,33,2.975,6 Ay,920.000,942.000,7.4700
698 -26/06/2031,USD,S.F.T.,26/12/2023,13,2.937,6 Ay,914.000,936.000,7.4800
617 -19/01/2033,USD,S.F.T.,19/01/2024,37,4.687,6 Ay,"1,115.000","1,137.000",7.8200
623 -20/09/2033,USD,S.F.T.,20/03/2024,98,3.250,6 Ay,920.000,942.000,7.5700
631 -14/02/2034,USD,S.F.T.,14/02/2024,63,4.000,6 Ay,"1,030.000","1,055.000",7.5900
670 -17/03/2036,USD,S.F.T.,17/03/2024,95,3.437,6 Ay,916.000,938.000,7.8800
663 -05/03/2038,USD,S.F.T.,05/03/2024,83,3.625,6 Ay,943.000,965.000,7.9000
675 -30/05/2040,USD,S.F.T.,30/05/2024,169,3.375,6 Ay,858.000,884.000,8.0600
678 -14/01/2041,USD,S.F.T.,14/01/2024,32,3.000,6 Ay,812.000,836.000,8.0500
667 -16/04/2043,USD,S.F.T.,16/04/2024,125,2.437,6 Ay,679.000,702.000,8.0100
615 -17/02/2045,USD,S.F.T.,17/02/2024,66,3.312,6 Ay,835.000,858.000,8.2700
610 -11/05/2047,USD,S.F.T.,11/05/2024,150,2.875,6 Ay,728.000,751.000,8.2100
613 -31/03/2025,EUR,S.F.T.,31/03/2024,109,4.625,12 Ay,"1,031.000","1,047.000",3.4500
646 -14/06/2025,EUR,S.F.T.,14/06/2024,184,3.250,12 Ay,997.000,"1,013.000",3.4600
647 -16/02/2026,EUR,S.F.T.,16/02/2024,65,5.200,12 Ay,"1,045.000","1,063.000",4.2000
642 -08/07/2027,EUR,S.F.T.,08/07/2024,208,4.375,12 Ay,992.000,"1,010.000",4.6400
