Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,39,3.175,6 Ay,"1,019.000","1,030.000",1.6100
612 -14/11/2024,USD,S.F.T.,14/11/2024,135,2.800,6 Ay,997.000,"1,010.000",4.8600
622 -05/02/2025,USD,S.F.T.,05/08/2024,34,3.687,6 Ay,"1,027.000","1,040.000",5.6400
616 -13/03/2025,USD,S.F.T.,13/09/2024,73,2.125,6 Ay,987.000,"1,003.000",5.7000
659 -14/10/2025,USD,S.F.T.,14/10/2024,104,3.187,6 Ay,"1,004.000","1,019.000",5.9400
691 -26/01/2026,USD,S.F.T.,26/07/2024,24,2.375,6 Ay,986.000,"1,001.000",6.0800
669 -14/04/2026,USD,S.F.T.,14/10/2024,104,2.125,6 Ay,964.000,981.000,5.9400
680 -09/10/2026,USD,S.F.T.,09/10/2024,99,2.437,6 Ay,968.000,985.000,6.1300
637 -25/03/2027,USD,S.F.T.,25/09/2024,85,3.000,6 Ay,993.000,"1,011.000",6.2000
611 -24/09/2027,USD,S.F.T.,24/09/2024,84,4.300,6 Ay,"1,071.000","1,089.000",6.3200
629 -15/01/2028,USD,S.F.T.,15/07/2024,13,4.937,6 Ay,"1,135.000","1,153.000",6.4400
638 -17/02/2028,USD,S.F.T.,17/08/2024,46,2.562,6 Ay,960.000,977.000,6.4500
654 -24/10/2028,USD,S.F.T.,24/10/2024,114,3.062,6 Ay,979.000,996.000,6.5400
688 -14/03/2029,USD,S.F.T.,14/09/2024,74,4.687,6 Ay,"1,105.000","1,124.000",6.9400
645 -26/04/2029,USD,S.F.T.,26/10/2024,116,3.812,6 Ay,"1,022.000","1,043.000",6.9000
630 -15/01/2030,USD,S.F.T.,15/07/2024,13,5.937,6 Ay,"1,294.000","1,318.000",6.1900
668 -13/03/2030,USD,S.F.T.,13/09/2024,73,2.625,6 Ay,920.000,940.000,6.8800
695 -13/07/2030,USD,S.F.T.,13/07/2024,11,4.562,6 Ay,"1,120.000","1,140.000",7.1100
628 -15/01/2031,USD,S.F.T.,15/07/2024,13,2.975,6 Ay,944.000,964.000,7.1900
698 -26/06/2031,USD,S.F.T.,26/12/2024,177,2.937,6 Ay,909.000,929.000,7.2000
617 -19/01/2033,USD,S.F.T.,19/07/2024,17,4.687,6 Ay,"1,145.000","1,165.000",7.4100
623 -20/09/2033,USD,S.F.T.,20/09/2024,80,3.250,6 Ay,946.000,966.000,7.2900
631 -14/02/2034,USD,S.F.T.,14/08/2024,43,4.000,6 Ay,"1,070.000","1,092.000",7.1100
660 -15/05/2034,USD,S.F.T.,15/11/2024,136,3.812,6 Ay,"1,004.000","1,024.000",7.4200
670 -17/03/2036,USD,S.F.T.,17/09/2024,77,3.437,6 Ay,954.000,974.000,7.4700
663 -05/03/2038,USD,S.F.T.,05/09/2024,65,3.625,6 Ay,990.000,"1,012.000",7.3800
675 -30/05/2040,USD,S.F.T.,30/11/2024,151,3.375,6 Ay,899.000,923.000,7.6600
678 -14/01/2041,USD,S.F.T.,14/07/2024,12,3.000,6 Ay,847.000,867.000,7.7400
667 -16/04/2043,USD,S.F.T.,16/10/2024,106,2.437,6 Ay,705.000,725.000,7.7900
615 -17/02/2045,USD,S.F.T.,17/08/2024,46,3.312,6 Ay,875.000,895.000,7.9100
610 -11/05/2047,USD,S.F.T.,11/11/2024,132,2.875,6 Ay,764.000,784.000,7.8800
613 -31/03/2025,EUR,S.F.T.,31/03/2025,272,4.625,12 Ay,"1,003.000","1,022.000",3.1800
646 -14/06/2025,EUR,S.F.T.,14/06/2025,347,3.250,12 Ay,982.000,"1,000.000",3.4200
647 -16/02/2026,EUR,S.F.T.,16/02/2025,229,5.200,12 Ay,"1,017.000","1,038.000",3.9800
642 -08/07/2027,EUR,S.F.T.,08/07/2024,6,4.375,12 Ay,"1,024.000","1,045.000",4.3000
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,323,6.854,12 Ay,"1,004.000","1,025.000",5.7000
