Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,111,3.187,6 Ay,"1,012.000","1,026.000",1.8900
691 -26/01/2026,USD,S.F.T.,26/07/2025,31,2.375,6 Ay,"1,011.000","1,026.000",3.6400
669 -14/04/2026,USD,S.F.T.,14/10/2025,111,2.125,6 Ay,995.000,"1,010.000",4.0400
680 -09/10/2026,USD,S.F.T.,09/10/2025,106,2.437,6 Ay,999.000,"1,014.000",4.5700
637 -25/03/2027,USD,S.F.T.,25/09/2025,92,3.000,6 Ay,"1,013.000","1,030.000",5.0900
611 -24/09/2027,USD,S.F.T.,24/09/2025,91,4.300,6 Ay,"1,073.000","1,090.000",5.3300
629 -15/01/2028,USD,S.F.T.,15/07/2025,20,4.937,6 Ay,"1,128.000","1,145.000",5.5700
638 -17/02/2028,USD,S.F.T.,17/08/2025,53,2.562,6 Ay,989.000,"1,007.000",5.5800
654 -24/10/2028,USD,S.F.T.,24/10/2025,121,3.062,6 Ay,"1,002.000","1,020.000",5.8000
688 -14/03/2029,USD,S.F.T.,14/09/2025,81,4.687,6 Ay,"1,118.000","1,136.000",6.0300
645 -26/04/2029,USD,S.F.T.,26/10/2025,123,3.812,6 Ay,"1,045.000","1,064.000",6.1000
630 -15/01/2030,USD,S.F.T.,15/07/2025,20,5.937,6 Ay,"1,266.000","1,292.000",5.8200
668 -13/03/2030,USD,S.F.T.,13/09/2025,80,2.625,6 Ay,953.000,973.000,6.2900
695 -13/07/2030,USD,S.F.T.,13/07/2025,18,4.562,6 Ay,"1,135.000","1,155.000",6.4400
628 -15/01/2031,USD,S.F.T.,15/07/2025,20,2.975,6 Ay,973.000,993.000,6.6800
698 -26/06/2031,USD,S.F.T.,26/06/2025,1,2.937,6 Ay,967.000,987.000,6.7400
662 -12/02/2032,USD,S.F.T.,12/08/2025,48,3.562,6 Ay,"1,013.000","1,033.000",7.0000
650 -29/05/2032,USD,S.F.T.,29/11/2025,157,3.625,6 Ay,993.000,"1,013.000",7.1000
624 -17/07/2032,USD,S.F.T.,17/07/2025,22,3.562,6 Ay,"1,015.000","1,037.000",7.0200
617 -19/01/2033,USD,S.F.T.,19/07/2025,24,4.687,6 Ay,"1,152.000","1,174.000",7.0700
623 -20/09/2033,USD,S.F.T.,20/09/2025,87,3.250,6 Ay,960.000,982.000,7.0700
631 -14/02/2034,USD,S.F.T.,14/08/2025,50,4.000,6 Ay,"1,076.000","1,100.000",6.8900
660 -15/05/2034,USD,S.F.T.,15/11/2025,143,3.812,6 Ay,"1,017.000","1,039.000",7.1500
644 -03/01/2035,USD,S.F.T.,03/07/2025,8,3.250,6 Ay,959.000,981.000,7.2400
670 -17/03/2036,USD,S.F.T.,17/09/2025,84,3.437,6 Ay,968.000,990.000,7.2600
663 -05/03/2038,USD,S.F.T.,05/09/2025,72,3.625,6 Ay,"1,011.000","1,035.000",7.0900
675 -30/05/2040,USD,S.F.T.,30/11/2025,158,3.375,6 Ay,899.000,925.000,7.6500
678 -14/01/2041,USD,S.F.T.,14/07/2025,19,3.000,6 Ay,835.000,859.000,7.8900
667 -16/04/2043,USD,S.F.T.,16/10/2025,113,2.437,6 Ay,698.000,722.000,7.9100
615 -17/02/2045,USD,S.F.T.,17/08/2025,53,3.312,6 Ay,854.000,878.000,8.1200
610 -11/05/2047,USD,S.F.T.,11/11/2025,139,2.875,6 Ay,741.000,765.000,8.1300
647 -16/02/2026,EUR,S.F.T.,16/02/2026,236,5.200,12 Ay,"1,027.000","1,045.000",1.0400
642 -08/07/2027,EUR,S.F.T.,08/07/2025,13,4.375,12 Ay,"1,066.000","1,086.000",2.1500
682 -21/05/2030,EUR,S.F.T.,21/05/2026,330,5.875,12 Ay,"1,063.000","1,083.000",4.1000
