Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
616 -13/03/2025,USD,S.F.T.,13/03/2025,14,2.125,6 Ay,"1,015.200","1,021.200",0.1100
659 -14/10/2025,USD,S.F.T.,14/04/2025,46,3.187,6 Ay,"1,027.000","1,040.000",3.7000
691 -26/01/2026,USD,S.F.T.,26/07/2025,149,2.375,6 Ay,993.000,"1,006.000",4.5300
669 -14/04/2026,USD,S.F.T.,14/04/2025,46,2.125,6 Ay,998.000,"1,011.000",4.6800
680 -09/10/2026,USD,S.F.T.,09/04/2025,41,2.437,6 Ay,"1,003.000","1,016.000",5.0500
637 -25/03/2027,USD,S.F.T.,25/03/2025,26,3.000,6 Ay,"1,025.000","1,040.000",5.2400
611 -24/09/2027,USD,S.F.T.,24/03/2025,25,4.300,6 Ay,"1,099.000","1,114.000",5.3400
629 -15/01/2028,USD,S.F.T.,15/07/2025,138,4.937,6 Ay,"1,108.000","1,123.000",5.6300
638 -17/02/2028,USD,S.F.T.,17/08/2025,171,2.562,6 Ay,967.000,983.000,5.8100
654 -24/10/2028,USD,S.F.T.,24/04/2025,56,3.062,6 Ay,"1,014.000","1,030.000",5.8400
688 -14/03/2029,USD,S.F.T.,14/03/2025,15,4.687,6 Ay,"1,140.000","1,156.000",6.1600
645 -26/04/2029,USD,S.F.T.,26/04/2025,58,3.812,6 Ay,"1,060.000","1,077.000",6.2000
630 -15/01/2030,USD,S.F.T.,15/07/2025,138,5.937,6 Ay,"1,246.000","1,270.000",5.7800
668 -13/03/2030,USD,S.F.T.,13/03/2025,14,2.625,6 Ay,960.000,978.000,6.3300
695 -13/07/2030,USD,S.F.T.,13/07/2025,136,4.562,6 Ay,"1,116.000","1,134.000",6.3900
628 -15/01/2031,USD,S.F.T.,15/07/2025,138,2.975,6 Ay,957.000,975.000,6.6100
698 -26/06/2031,USD,S.F.T.,26/06/2025,119,2.937,6 Ay,954.000,972.000,6.6200
662 -12/02/2032,USD,S.F.T.,12/08/2025,166,3.562,6 Ay,992.000,"1,010.000",6.9900
624 -17/07/2032,USD,S.F.T.,17/07/2025,140,3.562,6 Ay,996.000,"1,016.000",6.9800
617 -19/01/2033,USD,S.F.T.,19/07/2025,142,4.687,6 Ay,"1,134.000","1,154.000",6.9700
623 -20/09/2033,USD,S.F.T.,20/03/2025,21,3.250,6 Ay,980.000,"1,000.000",6.9400
631 -14/02/2034,USD,S.F.T.,14/08/2025,168,4.000,6 Ay,"1,064.000","1,086.000",6.7500
660 -15/05/2034,USD,S.F.T.,15/05/2025,77,3.812,6 Ay,"1,042.000","1,062.000",7.0200
644 -03/01/2035,USD,S.F.T.,03/07/2025,126,3.250,6 Ay,948.000,968.000,7.0900
670 -17/03/2036,USD,S.F.T.,17/03/2025,18,3.437,6 Ay,994.000,"1,014.000",7.0900
663 -05/03/2038,USD,S.F.T.,05/03/2025,6,3.625,6 Ay,"1,051.000","1,073.000",6.8000
675 -30/05/2040,USD,S.F.T.,30/05/2025,92,3.375,6 Ay,941.000,965.000,7.3100
678 -14/01/2041,USD,S.F.T.,14/07/2025,137,3.000,6 Ay,842.000,862.000,7.5900
667 -16/04/2043,USD,S.F.T.,16/04/2025,48,2.437,6 Ay,729.000,749.000,7.6400
615 -17/02/2045,USD,S.F.T.,17/08/2025,171,3.312,6 Ay,865.000,885.000,7.7900
610 -11/05/2047,USD,S.F.T.,11/05/2025,73,2.875,6 Ay,787.000,807.000,7.7400
613 -31/03/2025,EUR,S.F.T.,31/03/2025,32,4.625,12 Ay,"1,042.100","1,046.100",0.1600
646 -14/06/2025,EUR,S.F.T.,14/06/2025,107,3.250,12 Ay,"1,017.000","1,029.000",1.1600
647 -16/02/2026,EUR,S.F.T.,16/02/2026,354,5.200,12 Ay,"1,013.000","1,031.000",2.1000
642 -08/07/2027,EUR,S.F.T.,08/07/2025,131,4.375,12 Ay,"1,039.000","1,057.000",3.0800
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,83,6.854,12 Ay,"1,096.000","1,114.000",4.5800
