Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
612 -14/11/2024,USD,S.F.T.,14/11/2024,34,2.800,6 Ay,"1,018.000","1,027.000",1.0600
622 -05/02/2025,USD,S.F.T.,05/02/2025,117,3.687,6 Ay,"1,016.000","1,026.000",3.3500
616 -13/03/2025,USD,S.F.T.,13/03/2025,153,2.125,6 Ay,995.000,"1,007.000",3.3500
659 -14/10/2025,USD,S.F.T.,14/10/2024,3,3.187,6 Ay,"1,042.000","1,054.000",4.0600
691 -26/01/2026,USD,S.F.T.,26/01/2025,107,2.375,6 Ay,"1,003.000","1,015.000",4.3300
669 -14/04/2026,USD,S.F.T.,14/10/2024,3,2.125,6 Ay,"1,004.000","1,017.000",4.5200
680 -09/10/2026,USD,S.F.T.,09/04/2025,180,2.437,6 Ay,989.000,"1,002.000",4.7800
637 -25/03/2027,USD,S.F.T.,25/03/2025,165,3.000,6 Ay,"1,012.000","1,026.000",4.9800
611 -24/09/2027,USD,S.F.T.,24/03/2025,164,4.300,6 Ay,"1,082.000","1,097.000",5.1600
629 -15/01/2028,USD,S.F.T.,15/01/2025,96,4.937,6 Ay,"1,141.000","1,156.000",5.3900
638 -17/02/2028,USD,S.F.T.,17/02/2025,129,2.562,6 Ay,984.000,"1,000.000",5.3800
654 -24/10/2028,USD,S.F.T.,24/10/2024,13,3.062,6 Ay,"1,033.000","1,049.000",5.5500
688 -14/03/2029,USD,S.F.T.,14/03/2025,154,4.687,6 Ay,"1,124.000","1,140.000",5.9100
645 -26/04/2029,USD,S.F.T.,26/10/2024,15,3.812,6 Ay,"1,084.000","1,101.000",5.9400
630 -15/01/2030,USD,S.F.T.,15/01/2025,96,5.937,6 Ay,"1,295.000","1,319.000",5.4400
668 -13/03/2030,USD,S.F.T.,13/03/2025,153,2.625,6 Ay,949.000,967.000,6.0600
695 -13/07/2030,USD,S.F.T.,13/01/2025,94,4.562,6 Ay,"1,143.000","1,161.000",6.2200
628 -15/01/2031,USD,S.F.T.,15/01/2025,96,2.975,6 Ay,972.000,990.000,6.4200
698 -26/06/2031,USD,S.F.T.,26/12/2024,76,2.937,6 Ay,966.000,984.000,6.4900
624 -17/07/2032,USD,S.F.T.,17/01/2025,98,3.562,6 Ay,"1,021.000","1,041.000",6.7100
617 -19/01/2033,USD,S.F.T.,19/01/2025,100,4.687,6 Ay,"1,166.000","1,186.000",6.7400
623 -20/09/2033,USD,S.F.T.,20/03/2025,160,3.250,6 Ay,969.000,989.000,6.7200
631 -14/02/2034,USD,S.F.T.,14/02/2025,126,4.000,6 Ay,"1,091.000","1,113.000",6.5500
660 -15/05/2034,USD,S.F.T.,15/11/2024,35,3.812,6 Ay,"1,066.000","1,086.000",6.8300
644*** -03/01/2035,USD,S.F.T.,03/01/2025,84,1.625,6 Ay,954.000,974.000,6.8800
670 -17/03/2036,USD,S.F.T.,17/03/2025,157,3.437,6 Ay,975.000,995.000,7.0000
663 -05/03/2038,USD,S.F.T.,05/03/2025,145,3.625,6 Ay,"1,015.000","1,035.000",6.9300
675 -30/05/2040,USD,S.F.T.,30/11/2024,50,3.375,6 Ay,953.000,977.000,7.2600
678 -14/01/2041,USD,S.F.T.,14/01/2025,95,3.000,6 Ay,864.000,884.000,7.3900
667 -16/04/2043,USD,S.F.T.,16/10/2024,5,2.437,6 Ay,744.000,764.000,7.4900
615 -17/02/2045,USD,S.F.T.,17/02/2025,129,3.312,6 Ay,885.000,905.000,7.6500
610 -11/05/2047,USD,S.F.T.,11/11/2024,31,2.875,6 Ay,800.000,820.000,7.6600
613 -31/03/2025,EUR,S.F.T.,31/03/2025,171,4.625,12 Ay,"1,022.000","1,038.000",1.7000
646 -14/06/2025,EUR,S.F.T.,14/06/2025,246,3.250,12 Ay,"1,003.000","1,019.000",1.9700
647 -16/02/2026,EUR,S.F.T.,16/02/2025,128,5.200,12 Ay,"1,048.000","1,066.000",2.7300
642 -08/07/2027,EUR,S.F.T.,08/07/2025,270,4.375,12 Ay,"1,017.000","1,035.000",3.4500
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,222,6.854,12 Ay,"1,064.000","1,082.000",4.8500
