Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,142,2.437,6 Ay,"1,000.000","1,010.000",3.6900
637 -25/03/2027,USD,S.F.T.,25/09/2026,128,3.000,6 Ay,"1,009.000","1,023.000",4.3100
611 -24/09/2027,USD,S.F.T.,24/09/2026,127,4.300,6 Ay,"1,049.000","1,063.000",4.7400
629 -15/01/2028,USD,S.F.T.,15/07/2026,56,4.937,6 Ay,"1,093.000","1,107.000",5.2200
638 -17/02/2028,USD,S.F.T.,17/08/2026,89,2.562,6 Ay,997.000,"1,012.000",5.2000
654 -24/10/2028,USD,S.F.T.,24/10/2026,157,3.062,6 Ay,"1,005.000","1,020.000",5.4300
688 -14/03/2029,USD,S.F.T.,14/09/2026,117,4.687,6 Ay,"1,096.000","1,111.000",5.7200
645 -26/04/2029,USD,S.F.T.,26/10/2026,159,3.812,6 Ay,"1,038.000","1,054.000",5.7900
630 -15/01/2030,USD,S.F.T.,15/07/2026,56,5.937,6 Ay,"1,213.000","1,238.000",5.8100
668 -13/03/2030,USD,S.F.T.,13/09/2026,116,2.625,6 Ay,960.000,980.000,6.1300
695 -13/07/2030,USD,S.F.T.,13/07/2026,54,4.562,6 Ay,"1,116.000","1,137.000",6.2200
628 -15/01/2031,USD,S.F.T.,15/07/2026,56,2.975,6 Ay,985.000,"1,005.000",6.3400
685*** -22/05/2031,USD,S.F.T.,22/11/2026,186,3.718,6 Ay,978.000,998.000,6.5400
698 -26/06/2031,USD,S.F.T.,26/06/2026,37,2.937,6 Ay,980.000,"1,000.000",6.4200
662 -12/02/2032,USD,S.F.T.,12/08/2026,84,3.562,6 Ay,"1,023.000","1,043.000",6.6200
650 -29/05/2032,USD,S.F.T.,29/05/2026,9,3.625,6 Ay,"1,038.000","1,059.000",6.7500
624 -17/07/2032,USD,S.F.T.,17/07/2026,58,3.562,6 Ay,"1,023.000","1,045.000",6.7100
617 -19/01/2033,USD,S.F.T.,19/07/2026,60,4.687,6 Ay,"1,141.000","1,164.000",6.8600
692 -14/03/2033,USD,S.F.T.,14/09/2026,117,3.150,6 Ay,959.000,981.000,6.8700
623 -20/09/2033,USD,S.F.T.,20/09/2026,123,3.250,6 Ay,966.000,989.000,6.8800
631 -14/02/2034,USD,S.F.T.,14/08/2026,86,4.000,6 Ay,"1,070.000","1,094.000",6.7700
660 -15/05/2034,USD,S.F.T.,15/11/2026,179,3.812,6 Ay,"1,022.000","1,044.000",6.9200
644 -03/01/2035,USD,S.F.T.,03/07/2026,44,3.250,6 Ay,970.000,992.000,7.0100
612 -16/09/2035,USD,S.F.T.,16/09/2026,119,3.475,6 Ay,979.000,"1,001.000",7.1200
670 -17/03/2036,USD,S.F.T.,17/09/2026,120,3.437,6 Ay,969.000,994.000,7.1300
636 -04/11/2036,USD,S.F.T.,04/11/2026,168,3.400,6 Ay,953.000,977.000,7.1600
601 -14/01/2038,USD,S.F.T.,14/07/2026,55,3.437,6 Ay,963.000,987.000,7.3500
663 -05/03/2038,USD,S.F.T.,05/09/2026,108,3.625,6 Ay,"1,005.000","1,030.000",7.0600
675 -30/05/2040,USD,S.F.T.,30/05/2026,10,3.375,6 Ay,949.000,974.000,7.4200
678 -14/01/2041,USD,S.F.T.,14/07/2026,55,3.000,6 Ay,856.000,883.000,7.5700
667 -16/04/2043,USD,S.F.T.,16/10/2026,149,2.437,6 Ay,709.000,734.000,7.7800
615 -17/02/2045,USD,S.F.T.,17/08/2026,89,3.312,6 Ay,873.000,898.000,7.8500
610 -11/05/2047,USD,S.F.T.,11/11/2026,175,2.875,6 Ay,758.000,783.000,7.9000
642 -08/07/2027,EUR,S.F.T.,08/07/2026,49,4.375,12 Ay,"1,045.000","1,057.000",2.6400
682 -21/05/2030,EUR,S.F.T.,21/05/2026,1,5.875,12 Ay,"1,099.000","1,114.000",4.3400
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,89,5.641,12 Ay,"1,046.000","1,061.000",4.8100
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,294,5.545,12 Ay,978.000,995.000,5.4500
