Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
673 -22/03/2024,USD,S.F.T.,22/03/2024,44,2.875,6 Ay,"1,018.000","1,027.000",1.2200
671 -10/08/2024,USD,S.F.T.,10/02/2024,3,3.175,6 Ay,"1,027.000","1,041.000",4.3800
612 -14/11/2024,USD,S.F.T.,14/05/2024,97,2.800,6 Ay,"1,003.000","1,019.000",4.7700
622 -05/02/2025,USD,S.F.T.,05/08/2024,180,3.687,6 Ay,"1,003.000","1,019.000",5.4300
616 -13/03/2025,USD,S.F.T.,13/03/2024,35,2.125,6 Ay,986.000,"1,003.000",5.5800
659 -14/10/2025,USD,S.F.T.,14/04/2024,67,3.187,6 Ay,"1,010.000","1,027.000",5.9300
691 -26/01/2026,USD,S.F.T.,26/07/2024,170,2.375,6 Ay,959.000,977.000,6.0900
669 -14/04/2026,USD,S.F.T.,14/04/2024,67,2.125,6 Ay,959.000,977.000,6.0500
680 -09/10/2026,USD,S.F.T.,09/04/2024,62,2.437,6 Ay,964.000,983.000,6.2300
637 -25/03/2027,USD,S.F.T.,25/03/2024,47,3.000,6 Ay,987.000,"1,006.000",6.5700
611 -24/09/2027,USD,S.F.T.,24/03/2024,46,4.300,6 Ay,"1,070.000","1,090.000",6.7600
629 -15/01/2028,USD,S.F.T.,15/07/2024,159,4.937,6 Ay,"1,083.000","1,103.000",7.0100
638 -17/02/2028,USD,S.F.T.,17/02/2024,10,2.562,6 Ay,944.000,964.000,6.8600
654 -24/10/2028,USD,S.F.T.,24/04/2024,77,3.062,6 Ay,966.000,986.000,6.9200
688 -14/03/2029,USD,S.F.T.,14/03/2024,36,4.687,6 Ay,"1,103.000","1,123.000",7.3300
645 -26/04/2029,USD,S.F.T.,26/04/2024,79,3.812,6 Ay,"1,016.000","1,038.000",7.2300
630 -15/01/2030,USD,S.F.T.,15/07/2024,159,5.937,6 Ay,"1,214.000","1,240.000",7.0100
668 -13/03/2030,USD,S.F.T.,13/03/2024,35,2.625,6 Ay,897.000,920.000,7.3300
695 -13/07/2030,USD,S.F.T.,13/07/2024,157,4.562,6 Ay,"1,059.000","1,082.000",7.6100
628 -15/01/2031,USD,S.F.T.,15/07/2024,159,2.975,6 Ay,899.000,922.000,7.4800
698 -26/06/2031,USD,S.F.T.,26/06/2024,140,2.937,6 Ay,894.000,917.000,7.4800
617 -19/01/2033,USD,S.F.T.,19/07/2024,163,4.687,6 Ay,"1,079.000","1,102.000",7.8400
623 -20/09/2033,USD,S.F.T.,20/03/2024,42,3.250,6 Ay,927.000,950.000,7.6100
631 -14/02/2034,USD,S.F.T.,14/02/2024,7,4.000,6 Ay,"1,038.000","1,063.000",7.6400
670 -17/03/2036,USD,S.F.T.,17/03/2024,39,3.437,6 Ay,928.000,951.000,7.8500
663 -05/03/2038,USD,S.F.T.,05/03/2024,27,3.625,6 Ay,957.000,980.000,7.8500
675 -30/05/2040,USD,S.F.T.,30/05/2024,113,3.375,6 Ay,873.000,898.000,8.0200
678 -14/01/2041,USD,S.F.T.,14/07/2024,158,3.000,6 Ay,795.000,818.000,8.0300
667 -16/04/2043,USD,S.F.T.,16/04/2024,69,2.437,6 Ay,685.000,708.000,8.0400
615 -17/02/2045,USD,S.F.T.,17/02/2024,10,3.312,6 Ay,854.000,877.000,8.1700
610 -11/05/2047,USD,S.F.T.,11/05/2024,94,2.875,6 Ay,740.000,763.000,8.1700
613 -31/03/2025,EUR,S.F.T.,31/03/2024,53,4.625,12 Ay,"1,036.000","1,055.000",3.2200
646 -14/06/2025,EUR,S.F.T.,14/06/2024,128,3.250,12 Ay,"1,004.000","1,022.000",3.1700
647 -16/02/2026,EUR,S.F.T.,16/02/2024,9,5.200,12 Ay,"1,056.000","1,077.000",3.8300
642 -08/07/2027,EUR,S.F.T.,08/07/2024,152,4.375,12 Ay,"1,005.000","1,026.000",4.3500
