Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,17,3.175,6 Ay,"1,023.600","1,031.600",0.3300
612 -14/11/2024,USD,S.F.T.,14/11/2024,113,2.800,6 Ay,"1,002.000","1,015.000",4.1900
622 -05/02/2025,USD,S.F.T.,05/08/2024,12,3.687,6 Ay,"1,035.000","1,048.000",4.7900
616 -13/03/2025,USD,S.F.T.,13/09/2024,51,2.125,6 Ay,996.000,"1,012.000",4.8000
659 -14/10/2025,USD,S.F.T.,14/10/2024,82,3.187,6 Ay,"1,014.000","1,029.000",5.4000
691 -26/01/2026,USD,S.F.T.,26/07/2024,2,2.375,6 Ay,999.000,"1,014.000",5.4100
669 -14/04/2026,USD,S.F.T.,14/10/2024,82,2.125,6 Ay,976.000,993.000,5.4000
680 -09/10/2026,USD,S.F.T.,09/10/2024,77,2.437,6 Ay,982.000,999.000,5.6100
637 -25/03/2027,USD,S.F.T.,25/09/2024,63,3.000,6 Ay,"1,008.000","1,026.000",5.7400
611 -24/09/2027,USD,S.F.T.,24/09/2024,62,4.300,6 Ay,"1,088.000","1,106.000",5.8800
629 -15/01/2028,USD,S.F.T.,15/01/2025,175,4.937,6 Ay,"1,103.000","1,121.000",6.0400
638 -17/02/2028,USD,S.F.T.,17/08/2024,24,2.562,6 Ay,978.000,995.000,5.9900
654 -24/10/2028,USD,S.F.T.,24/10/2024,92,3.062,6 Ay,998.000,"1,015.000",6.1300
688 -14/03/2029,USD,S.F.T.,14/09/2024,52,4.687,6 Ay,"1,128.000","1,147.000",6.5100
645 -26/04/2029,USD,S.F.T.,26/10/2024,94,3.812,6 Ay,"1,044.000","1,065.000",6.4700
630 -15/01/2030,USD,S.F.T.,15/01/2025,175,5.937,6 Ay,"1,263.000","1,287.000",5.7500
668 -13/03/2030,USD,S.F.T.,13/09/2024,51,2.625,6 Ay,943.000,963.000,6.4500
695 -13/07/2030,USD,S.F.T.,13/01/2025,173,4.562,6 Ay,"1,101.000","1,121.000",6.6900
628 -15/01/2031,USD,S.F.T.,15/01/2025,175,2.975,6 Ay,936.000,956.000,6.8300
698 -26/06/2031,USD,S.F.T.,26/12/2024,155,2.937,6 Ay,932.000,952.000,6.8400
624 -17/07/2032,USD,S.F.T.,17/01/2025,177,3.562,6 Ay,990.000,"1,010.000",6.9800
617 -19/01/2033,USD,S.F.T.,19/01/2025,179,4.687,6 Ay,"1,129.000","1,149.000",7.0300
623 -20/09/2033,USD,S.F.T.,20/09/2024,58,3.250,6 Ay,972.000,992.000,6.9500
631 -14/02/2034,USD,S.F.T.,14/08/2024,21,4.000,6 Ay,"1,097.000","1,119.000",6.8000
660 -15/05/2034,USD,S.F.T.,15/11/2024,114,3.812,6 Ay,"1,033.000","1,053.000",7.0700
670 -17/03/2036,USD,S.F.T.,17/09/2024,55,3.437,6 Ay,981.000,"1,001.000",7.1700
663 -05/03/2038,USD,S.F.T.,05/09/2024,43,3.625,6 Ay,"1,018.000","1,040.000",7.1100
675 -30/05/2040,USD,S.F.T.,30/11/2024,129,3.375,6 Ay,927.000,951.000,7.3900
678 -14/01/2041,USD,S.F.T.,14/01/2025,174,3.000,6 Ay,843.000,863.000,7.4800
667 -16/04/2043,USD,S.F.T.,16/10/2024,84,2.437,6 Ay,726.000,746.000,7.5700
615 -17/02/2045,USD,S.F.T.,17/08/2024,24,3.312,6 Ay,900.000,920.000,7.6900
610 -11/05/2047,USD,S.F.T.,11/11/2024,110,2.875,6 Ay,784.000,804.000,7.6900
613 -31/03/2025,EUR,S.F.T.,31/03/2025,250,4.625,12 Ay,"1,007.000","1,026.000",2.8800
646 -14/06/2025,EUR,S.F.T.,14/06/2025,325,3.250,12 Ay,986.000,"1,004.000",3.1900
647 -16/02/2026,EUR,S.F.T.,16/02/2025,207,5.200,12 Ay,"1,023.000","1,044.000",3.7500
642 -08/07/2027,EUR,S.F.T.,08/07/2025,349,4.375,12 Ay,987.000,"1,008.000",4.1500
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,301,6.854,12 Ay,"1,017.000","1,038.000",5.5000
