Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
673 -22/03/2024,USD,S.F.T.,22/03/2024,51,2.875,6 Ay,"1,017.000","1,026.000",1.7400
671 -10/08/2024,USD,S.F.T.,10/02/2024,10,3.175,6 Ay,"1,026.000","1,040.000",4.4000
612 -14/11/2024,USD,S.F.T.,14/05/2024,104,2.800,6 Ay,"1,002.000","1,018.000",4.7800
622 -05/02/2025,USD,S.F.T.,05/02/2024,5,3.687,6 Ay,"1,040.000","1,056.000",5.3100
616 -13/03/2025,USD,S.F.T.,13/03/2024,42,2.125,6 Ay,986.000,"1,003.000",5.4800
659 -14/10/2025,USD,S.F.T.,14/04/2024,74,3.187,6 Ay,"1,010.000","1,027.000",5.8500
691 -26/01/2026,USD,S.F.T.,26/07/2024,177,2.375,6 Ay,959.000,977.000,6.0200
669 -14/04/2026,USD,S.F.T.,14/04/2024,74,2.125,6 Ay,959.000,977.000,5.9900
680 -09/10/2026,USD,S.F.T.,09/04/2024,69,2.437,6 Ay,964.000,983.000,6.1800
637 -25/03/2027,USD,S.F.T.,25/03/2024,54,3.000,6 Ay,988.000,"1,007.000",6.4900
611 -24/09/2027,USD,S.F.T.,24/03/2024,53,4.300,6 Ay,"1,072.000","1,092.000",6.6600
629 -15/01/2028,USD,S.F.T.,15/07/2024,166,4.937,6 Ay,"1,085.000","1,105.000",6.9100
638 -17/02/2028,USD,S.F.T.,17/02/2024,17,2.562,6 Ay,945.000,965.000,6.7900
654 -24/10/2028,USD,S.F.T.,24/04/2024,84,3.062,6 Ay,968.000,988.000,6.8300
688 -14/03/2029,USD,S.F.T.,14/03/2024,43,4.687,6 Ay,"1,104.000","1,124.000",7.2700
645 -26/04/2029,USD,S.F.T.,26/04/2024,86,3.812,6 Ay,"1,018.000","1,040.000",7.1500
630 -15/01/2030,USD,S.F.T.,15/07/2024,166,5.937,6 Ay,"1,216.000","1,242.000",6.9500
668 -13/03/2030,USD,S.F.T.,13/03/2024,42,2.625,6 Ay,899.000,922.000,7.2600
695 -13/07/2030,USD,S.F.T.,13/07/2024,164,4.562,6 Ay,"1,062.000","1,085.000",7.5200
628 -15/01/2031,USD,S.F.T.,15/07/2024,166,2.975,6 Ay,903.000,926.000,7.3700
698 -26/06/2031,USD,S.F.T.,26/06/2024,147,2.937,6 Ay,897.000,920.000,7.4000
617 -19/01/2033,USD,S.F.T.,19/07/2024,170,4.687,6 Ay,"1,082.000","1,105.000",7.7700
623 -20/09/2033,USD,S.F.T.,20/03/2024,49,3.250,6 Ay,931.000,954.000,7.5200
631 -14/02/2034,USD,S.F.T.,14/02/2024,14,4.000,6 Ay,"1,040.000","1,065.000",7.5900
670 -17/03/2036,USD,S.F.T.,17/03/2024,46,3.437,6 Ay,929.000,952.000,7.8200
663 -05/03/2038,USD,S.F.T.,05/03/2024,34,3.625,6 Ay,956.000,979.000,7.8400
675 -30/05/2040,USD,S.F.T.,30/05/2024,120,3.375,6 Ay,874.000,899.000,7.9900
678 -14/01/2041,USD,S.F.T.,14/07/2024,165,3.000,6 Ay,796.000,819.000,8.0000
667 -16/04/2043,USD,S.F.T.,16/04/2024,76,2.437,6 Ay,683.000,706.000,8.0500
615 -17/02/2045,USD,S.F.T.,17/02/2024,17,3.312,6 Ay,852.000,875.000,8.1800
610 -11/05/2047,USD,S.F.T.,11/05/2024,101,2.875,6 Ay,736.000,759.000,8.2100
613 -31/03/2025,EUR,S.F.T.,31/03/2024,60,4.625,12 Ay,"1,034.000","1,053.000",3.3400
646 -14/06/2025,EUR,S.F.T.,14/06/2024,135,3.250,12 Ay,"1,001.000","1,019.000",3.3600
647 -16/02/2026,EUR,S.F.T.,16/02/2024,16,5.200,12 Ay,"1,053.000","1,074.000",3.9400
642 -08/07/2027,EUR,S.F.T.,08/07/2024,159,4.375,12 Ay,"1,001.000","1,022.000",4.4600
