Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,8,3.187,6 Ay,"1,028.500","1,031.500",1.6400
691 -26/01/2026,USD,S.F.T.,26/01/2026,112,2.375,6 Ay,"1,007.000","1,015.000",2.8200
669 -14/04/2026,USD,S.F.T.,14/10/2025,8,2.125,6 Ay,"1,017.000","1,027.000",2.9500
680 -09/10/2026,USD,S.F.T.,09/10/2025,3,2.437,6 Ay,"1,022.000","1,035.000",3.7500
637 -25/03/2027,USD,S.F.T.,25/03/2026,170,3.000,6 Ay,"1,012.000","1,027.000",4.2100
611 -24/09/2027,USD,S.F.T.,24/03/2026,169,4.300,6 Ay,"1,065.000","1,080.000",4.4600
629 -15/01/2028,USD,S.F.T.,15/01/2026,101,4.937,6 Ay,"1,115.000","1,130.000",4.8100
638 -17/02/2028,USD,S.F.T.,17/02/2026,134,2.562,6 Ay,998.000,"1,015.000",4.7600
654 -24/10/2028,USD,S.F.T.,24/10/2025,18,3.062,6 Ay,"1,041.000","1,058.000",5.0300
688 -14/03/2029,USD,S.F.T.,14/03/2026,159,4.687,6 Ay,"1,117.000","1,134.000",5.2500
645 -26/04/2029,USD,S.F.T.,26/10/2025,20,3.812,6 Ay,"1,090.000","1,108.000",5.3100
630 -15/01/2030,USD,S.F.T.,15/01/2026,101,5.937,6 Ay,"1,266.000","1,294.000",4.8700
668 -13/03/2030,USD,S.F.T.,13/03/2026,158,2.625,6 Ay,974.000,994.000,5.4900
695 -13/07/2030,USD,S.F.T.,13/01/2026,99,4.562,6 Ay,"1,144.000","1,164.000",5.6600
628 -15/01/2031,USD,S.F.T.,15/01/2026,101,2.975,6 Ay,998.000,"1,018.000",5.8400
698 -26/06/2031,USD,S.F.T.,26/12/2025,81,2.937,6 Ay,995.000,"1,015.000",5.9000
662 -12/02/2032,USD,S.F.T.,12/02/2026,129,3.562,6 Ay,"1,038.000","1,058.000",6.2100
650 -29/05/2032,USD,S.F.T.,29/11/2025,54,3.625,6 Ay,"1,061.000","1,081.000",6.2200
624 -17/07/2032,USD,S.F.T.,17/01/2026,103,3.562,6 Ay,"1,040.000","1,062.000",6.2700
617 -19/01/2033,USD,S.F.T.,19/01/2026,105,4.687,6 Ay,"1,172.000","1,194.000",6.3500
623 -20/09/2033,USD,S.F.T.,20/03/2026,165,3.250,6 Ay,987.000,"1,009.000",6.4000
631 -14/02/2034,USD,S.F.T.,14/02/2026,131,4.000,6 Ay,"1,098.000","1,122.000",6.2800
660 -15/05/2034,USD,S.F.T.,15/11/2025,40,3.812,6 Ay,"1,084.000","1,106.000",6.4600
644 -03/01/2035,USD,S.F.T.,03/01/2026,89,3.250,6 Ay,993.000,"1,015.000",6.5200
612 -16/09/2035,USD,S.F.T.,16/03/2026,161,3.475,6 Ay,"1,003.000","1,025.000",6.6600
670 -17/03/2036,USD,S.F.T.,17/03/2026,162,3.437,6 Ay,"1,001.000","1,025.000",6.5900
663 -05/03/2038,USD,S.F.T.,05/03/2026,150,3.625,6 Ay,"1,054.000","1,079.000",6.3900
675 -30/05/2040,USD,S.F.T.,30/11/2025,55,3.375,6 Ay,979.000,"1,005.000",6.9500
678 -14/01/2041,USD,S.F.T.,14/01/2026,100,3.000,6 Ay,880.000,906.000,7.1700
667 -16/04/2043,USD,S.F.T.,16/10/2025,10,2.437,6 Ay,758.000,782.000,7.3400
615 -17/02/2045,USD,S.F.T.,17/02/2026,134,3.312,6 Ay,898.000,922.000,7.4800
610 -11/05/2047,USD,S.F.T.,11/11/2025,36,2.875,6 Ay,812.000,836.000,7.5100
647 -16/02/2026,EUR,S.F.T.,16/02/2026,133,5.200,12 Ay,"1,039.000","1,049.000",0.7800
642 -08/07/2027,EUR,S.F.T.,08/07/2026,275,4.375,12 Ay,"1,030.000","1,050.000",2.0700
682 -21/05/2030,EUR,S.F.T.,21/05/2026,227,5.875,12 Ay,"1,076.000","1,096.000",4.0800
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,315,5.641,12 Ay,"1,019.000","1,039.000",4.6500
