Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,36,2.437,6 Ay,"1,018.100","1,021.100",3.2100
637 -25/03/2027,USD,S.F.T.,25/09/2026,22,3.000,6 Ay,"1,029.000","1,034.000",4.5900
611 -24/09/2027,USD,S.F.T.,24/09/2026,21,4.300,6 Ay,"1,061.500","1,072.500",5.2000
629 -15/01/2028,USD,S.F.T.,15/01/2027,134,4.937,6 Ay,"1,059.000","1,071.000",5.4200
638 -17/02/2028,USD,S.F.T.,17/02/2027,167,2.562,6 Ay,983.000,998.000,5.4300
654 -24/10/2028,USD,S.F.T.,24/10/2026,51,3.062,6 Ay,"1,015.000","1,030.000",5.7200
688 -14/03/2029,USD,S.F.T.,14/09/2026,11,4.687,6 Ay,"1,112.000","1,127.000",5.8000
645 -26/04/2029,USD,S.F.T.,26/10/2026,53,3.812,6 Ay,"1,055.000","1,071.000",5.8000
630 -15/01/2030,USD,S.F.T.,15/01/2027,134,5.937,6 Ay,"1,178.000","1,199.000",5.8000
668 -13/03/2030,USD,S.F.T.,13/09/2026,10,2.625,6 Ay,978.000,998.000,6.1000
695 -13/07/2030,USD,S.F.T.,13/01/2027,132,4.562,6 Ay,"1,091.000","1,111.000",6.2200
628 -15/01/2031,USD,S.F.T.,15/01/2027,134,2.975,6 Ay,974.000,994.000,6.3200
685*** -22/05/2031,USD,S.F.T.,22/11/2026,80,3.718,6 Ay,"1,000.000","1,020.000",6.4500
698 -26/06/2031,USD,S.F.T.,26/12/2026,114,2.937,6 Ay,969.000,989.000,6.4100
662 -12/02/2032,USD,S.F.T.,12/02/2027,162,3.562,6 Ay,"1,010.000","1,030.000",6.5500
650 -29/05/2032,USD,S.F.T.,29/11/2026,87,3.625,6 Ay,"1,026.000","1,047.000",6.6500
624 -17/07/2032,USD,S.F.T.,17/01/2027,136,3.562,6 Ay,"1,010.000","1,032.000",6.6500
617 -19/01/2033,USD,S.F.T.,19/01/2027,138,4.687,6 Ay,"1,123.000","1,146.000",6.7400
692 -14/03/2033,USD,S.F.T.,14/09/2026,11,3.150,6 Ay,984.000,"1,006.000",6.7500
623 -20/09/2033,USD,S.F.T.,20/09/2026,17,3.250,6 Ay,994.000,"1,017.000",6.7200
631 -14/02/2034,USD,S.F.T.,14/02/2027,164,4.000,6 Ay,"1,061.000","1,085.000",6.6100
660 -15/05/2034,USD,S.F.T.,15/11/2026,73,3.812,6 Ay,"1,046.000","1,068.000",6.8600
644 -03/01/2035,USD,S.F.T.,03/01/2027,122,3.250,6 Ay,964.000,986.000,6.8900
612 -16/09/2035,USD,S.F.T.,16/09/2026,13,3.475,6 Ay,"1,008.000","1,030.000",6.9800
670 -17/03/2036,USD,S.F.T.,17/09/2026,14,3.437,6 Ay,"1,000.000","1,025.000",6.9700
636 -04/11/2036,USD,S.F.T.,04/11/2026,62,3.400,6 Ay,977.000,"1,001.000",7.1000
601 -14/01/2038,USD,S.F.T.,14/01/2027,133,3.437,6 Ay,962.000,986.000,7.1800
663 -05/03/2038,USD,S.F.T.,05/09/2026,2,3.625,6 Ay,"1,040.000","1,065.000",6.8800
675 -30/05/2040,USD,S.F.T.,30/11/2026,88,3.375,6 Ay,958.000,983.000,7.1500
678 -14/01/2041,USD,S.F.T.,14/01/2027,133,3.000,6 Ay,859.000,884.000,7.4200
667 -16/04/2043,USD,S.F.T.,16/10/2026,43,2.437,6 Ay,742.000,767.000,7.5600
615 -17/02/2045,USD,S.F.T.,17/02/2027,167,3.312,6 Ay,878.000,903.000,7.6400
610 -11/05/2047,USD,S.F.T.,11/11/2026,69,2.875,6 Ay,793.000,818.000,7.6900
642 -08/07/2027,EUR,S.F.T.,08/07/2027,308,4.375,12 Ay,"1,010.700","1,022.700",2.4400
682 -21/05/2030,EUR,S.F.T.,21/05/2027,260,5.875,12 Ay,"1,056.000","1,071.000",4.2600
607 -17/08/2031,EUR,S.F.T.,17/08/2027,348,5.200,12 Ay,"1,011.000","1,026.000",4.6500
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,188,5.545,12 Ay,"1,009.000","1,026.000",5.1900
