Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
616 -13/03/2025,USD,S.F.T.,13/03/2025,16,2.125,6 Ay,"1,015.100","1,021.100",0.2900
659 -14/10/2025,USD,S.F.T.,14/04/2025,48,3.187,6 Ay,"1,027.000","1,040.000",3.6700
691 -26/01/2026,USD,S.F.T.,26/07/2025,151,2.375,6 Ay,993.000,"1,006.000",4.5000
669 -14/04/2026,USD,S.F.T.,14/04/2025,48,2.125,6 Ay,997.000,"1,010.000",4.7500
680 -09/10/2026,USD,S.F.T.,09/04/2025,43,2.437,6 Ay,"1,002.000","1,015.000",5.0900
637 -25/03/2027,USD,S.F.T.,25/03/2025,28,3.000,6 Ay,"1,024.000","1,039.000",5.2800
611 -24/09/2027,USD,S.F.T.,24/03/2025,27,4.300,6 Ay,"1,099.000","1,114.000",5.3200
629 -15/01/2028,USD,S.F.T.,15/07/2025,140,4.937,6 Ay,"1,109.000","1,124.000",5.5800
638 -17/02/2028,USD,S.F.T.,17/08/2025,173,2.562,6 Ay,967.000,983.000,5.8000
654 -24/10/2028,USD,S.F.T.,24/04/2025,58,3.062,6 Ay,"1,013.000","1,029.000",5.8600
688 -14/03/2029,USD,S.F.T.,14/03/2025,17,4.687,6 Ay,"1,140.000","1,156.000",6.1500
645 -26/04/2029,USD,S.F.T.,26/04/2025,60,3.812,6 Ay,"1,058.000","1,075.000",6.2500
630 -15/01/2030,USD,S.F.T.,15/07/2025,140,5.937,6 Ay,"1,244.000","1,268.000",5.8100
668 -13/03/2030,USD,S.F.T.,13/03/2025,16,2.625,6 Ay,957.000,975.000,6.3900
695 -13/07/2030,USD,S.F.T.,13/07/2025,138,4.562,6 Ay,"1,114.000","1,132.000",6.4200
628 -15/01/2031,USD,S.F.T.,15/07/2025,140,2.975,6 Ay,954.000,972.000,6.6700
698 -26/06/2031,USD,S.F.T.,26/06/2025,121,2.937,6 Ay,951.000,969.000,6.6700
662 -12/02/2032,USD,S.F.T.,12/08/2025,168,3.562,6 Ay,989.000,"1,007.000",7.0400
624 -17/07/2032,USD,S.F.T.,17/07/2025,142,3.562,6 Ay,993.000,"1,013.000",7.0300
617 -19/01/2033,USD,S.F.T.,19/07/2025,144,4.687,6 Ay,"1,132.000","1,152.000",6.9900
623 -20/09/2033,USD,S.F.T.,20/03/2025,23,3.250,6 Ay,977.000,997.000,6.9900
631 -14/02/2034,USD,S.F.T.,14/08/2025,170,4.000,6 Ay,"1,060.000","1,082.000",6.8000
660 -15/05/2034,USD,S.F.T.,15/05/2025,79,3.812,6 Ay,"1,038.000","1,058.000",7.0700
644 -03/01/2035,USD,S.F.T.,03/07/2025,128,3.250,6 Ay,943.000,963.000,7.1600
670 -17/03/2036,USD,S.F.T.,17/03/2025,20,3.437,6 Ay,988.000,"1,008.000",7.1700
663 -05/03/2038,USD,S.F.T.,05/03/2025,8,3.625,6 Ay,"1,044.000","1,066.000",6.8800
675 -30/05/2040,USD,S.F.T.,30/05/2025,94,3.375,6 Ay,933.000,957.000,7.4000
678 -14/01/2041,USD,S.F.T.,14/07/2025,139,3.000,6 Ay,837.000,857.000,7.6400
667 -16/04/2043,USD,S.F.T.,16/04/2025,50,2.437,6 Ay,722.000,742.000,7.7200
615 -17/02/2045,USD,S.F.T.,17/08/2025,173,3.312,6 Ay,858.000,878.000,7.8600
610 -11/05/2047,USD,S.F.T.,11/05/2025,75,2.875,6 Ay,778.000,798.000,7.8400
613 -31/03/2025,EUR,S.F.T.,31/03/2025,34,4.625,12 Ay,"1,042.000","1,046.000",0.2600
646 -14/06/2025,EUR,S.F.T.,14/06/2025,109,3.250,12 Ay,"1,017.000","1,029.000",1.1400
647 -16/02/2026,EUR,S.F.T.,16/02/2026,356,5.200,12 Ay,"1,013.000","1,031.000",2.0900
642 -08/07/2027,EUR,S.F.T.,08/07/2025,133,4.375,12 Ay,"1,039.000","1,057.000",3.0700
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,85,6.854,12 Ay,"1,095.000","1,113.000",4.5900
