Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
691 -26/01/2026,USD,S.F.T.,26/01/2026,91,2.375,6 Ay,"1,010.000","1,018.000",2.2800
669 -14/04/2026,USD,S.F.T.,14/04/2026,169,2.125,6 Ay,"1,000.000","1,010.000",2.4000
680 -09/10/2026,USD,S.F.T.,09/04/2026,164,2.437,6 Ay,"1,003.000","1,016.000",3.4100
637 -25/03/2027,USD,S.F.T.,25/03/2026,149,3.000,6 Ay,"1,019.000","1,034.000",3.8900
611 -24/09/2027,USD,S.F.T.,24/03/2026,148,4.300,6 Ay,"1,073.000","1,088.000",4.1800
629 -15/01/2028,USD,S.F.T.,15/01/2026,80,4.937,6 Ay,"1,124.000","1,139.000",4.5500
638 -17/02/2028,USD,S.F.T.,17/02/2026,113,2.562,6 Ay,"1,007.000","1,024.000",4.4700
654 -24/10/2028,USD,S.F.T.,24/04/2026,179,3.062,6 Ay,"1,020.000","1,037.000",4.8000
688 -14/03/2029,USD,S.F.T.,14/03/2026,138,4.687,6 Ay,"1,128.000","1,145.000",5.0200
645 -26/04/2029,USD,S.F.T.,26/04/2026,181,3.812,6 Ay,"1,064.000","1,082.000",5.0400
630 -15/01/2030,USD,S.F.T.,15/01/2026,80,5.937,6 Ay,"1,276.000","1,304.000",4.7200
668 -13/03/2030,USD,S.F.T.,13/03/2026,137,2.625,6 Ay,988.000,"1,008.000",5.2100
695 -13/07/2030,USD,S.F.T.,13/01/2026,78,4.562,6 Ay,"1,156.000","1,176.000",5.4700
628 -15/01/2031,USD,S.F.T.,15/01/2026,80,2.975,6 Ay,"1,011.000","1,031.000",5.6300
698 -26/06/2031,USD,S.F.T.,26/12/2025,60,2.937,6 Ay,"1,005.000","1,025.000",5.7600
662 -12/02/2032,USD,S.F.T.,12/02/2026,108,3.562,6 Ay,"1,051.000","1,071.000",6.0400
650 -29/05/2032,USD,S.F.T.,29/11/2025,33,3.625,6 Ay,"1,072.000","1,092.000",6.0900
624 -17/07/2032,USD,S.F.T.,17/01/2026,82,3.562,6 Ay,"1,054.000","1,076.000",6.0900
617 -19/01/2033,USD,S.F.T.,19/01/2026,84,4.687,6 Ay,"1,183.000","1,205.000",6.2500
623 -20/09/2033,USD,S.F.T.,20/03/2026,144,3.250,6 Ay,"1,003.000","1,025.000",6.2000
631 -14/02/2034,USD,S.F.T.,14/02/2026,110,4.000,6 Ay,"1,113.000","1,137.000",6.1200
660 -15/05/2034,USD,S.F.T.,15/11/2025,19,3.812,6 Ay,"1,097.000","1,119.000",6.3300
644 -03/01/2035,USD,S.F.T.,03/01/2026,68,3.250,6 Ay,"1,006.000","1,028.000",6.3900
612 -16/09/2035,USD,S.F.T.,16/03/2026,140,3.475,6 Ay,"1,019.000","1,041.000",6.4900
670 -17/03/2036,USD,S.F.T.,17/03/2026,141,3.437,6 Ay,"1,019.000","1,043.000",6.4000
663 -05/03/2038,USD,S.F.T.,05/03/2026,129,3.625,6 Ay,"1,074.000","1,099.000",6.2100
675 -30/05/2040,USD,S.F.T.,30/11/2025,34,3.375,6 Ay,999.000,"1,025.000",6.7800
678 -14/01/2041,USD,S.F.T.,14/01/2026,79,3.000,6 Ay,898.000,924.000,7.0000
667 -16/04/2043,USD,S.F.T.,16/04/2026,171,2.437,6 Ay,754.000,778.000,7.1300
615 -17/02/2045,USD,S.F.T.,17/02/2026,113,3.312,6 Ay,922.000,946.000,7.2700
610 -11/05/2047,USD,S.F.T.,11/11/2025,15,2.875,6 Ay,832.000,856.000,7.3400
647 -16/02/2026,EUR,S.F.T.,16/02/2026,112,5.200,12 Ay,"1,040.000","1,050.000",0.6200
642 -08/07/2027,EUR,S.F.T.,08/07/2026,254,4.375,12 Ay,"1,033.000","1,053.000",1.9700
682 -21/05/2030,EUR,S.F.T.,21/05/2026,206,5.875,12 Ay,"1,083.000","1,103.000",3.9800
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,294,5.641,12 Ay,"1,029.000","1,049.000",4.5100
