Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,145,3.187,6 Ay,"1,007.000","1,021.000",2.7000
691 -26/01/2026,USD,S.F.T.,26/07/2025,65,2.375,6 Ay,"1,007.000","1,022.000",3.7300
669 -14/04/2026,USD,S.F.T.,14/10/2025,145,2.125,6 Ay,989.000,"1,004.000",4.3000
680 -09/10/2026,USD,S.F.T.,09/10/2025,140,2.437,6 Ay,992.000,"1,007.000",4.7800
637 -25/03/2027,USD,S.F.T.,25/09/2025,126,3.000,6 Ay,"1,006.000","1,023.000",5.2200
611 -24/09/2027,USD,S.F.T.,24/09/2025,125,4.300,6 Ay,"1,063.000","1,080.000",5.5400
629 -15/01/2028,USD,S.F.T.,15/07/2025,54,4.937,6 Ay,"1,117.000","1,134.000",5.7800
638 -17/02/2028,USD,S.F.T.,17/08/2025,87,2.562,6 Ay,979.000,997.000,5.7800
654 -24/10/2028,USD,S.F.T.,24/10/2025,155,3.062,6 Ay,990.000,"1,008.000",6.0200
688 -14/03/2029,USD,S.F.T.,14/09/2025,115,4.687,6 Ay,"1,100.000","1,118.000",6.3600
645 -26/04/2029,USD,S.F.T.,26/10/2025,157,3.812,6 Ay,"1,029.000","1,048.000",6.3800
630 -15/01/2030,USD,S.F.T.,15/07/2025,54,5.937,6 Ay,"1,245.000","1,271.000",6.1300
668 -13/03/2030,USD,S.F.T.,13/09/2025,114,2.625,6 Ay,938.000,958.000,6.5300
695 -13/07/2030,USD,S.F.T.,13/07/2025,52,4.562,6 Ay,"1,120.000","1,140.000",6.6200
628 -15/01/2031,USD,S.F.T.,15/07/2025,54,2.975,6 Ay,960.000,980.000,6.8300
698 -26/06/2031,USD,S.F.T.,26/06/2025,35,2.937,6 Ay,954.000,974.000,6.8900
662 -12/02/2032,USD,S.F.T.,12/08/2025,82,3.562,6 Ay,999.000,"1,019.000",7.1400
624 -17/07/2032,USD,S.F.T.,17/07/2025,56,3.562,6 Ay,"1,002.000","1,024.000",7.1400
617 -19/01/2033,USD,S.F.T.,19/07/2025,58,4.687,6 Ay,"1,133.000","1,155.000",7.2500
623 -20/09/2033,USD,S.F.T.,20/09/2025,121,3.250,6 Ay,944.000,966.000,7.2300
631 -14/02/2034,USD,S.F.T.,14/08/2025,84,4.000,6 Ay,"1,056.000","1,080.000",7.0900
660 -15/05/2034,USD,S.F.T.,15/11/2025,177,3.812,6 Ay,"1,002.000","1,024.000",7.2800
644 -03/01/2035,USD,S.F.T.,03/07/2025,42,3.250,6 Ay,943.000,965.000,7.3800
670 -17/03/2036,USD,S.F.T.,17/09/2025,118,3.437,6 Ay,948.000,970.000,7.4500
663 -05/03/2038,USD,S.F.T.,05/09/2025,106,3.625,6 Ay,989.000,"1,013.000",7.2800
675 -30/05/2040,USD,S.F.T.,30/05/2025,8,3.375,6 Ay,913.000,939.000,7.8200
678 -14/01/2041,USD,S.F.T.,14/07/2025,53,3.000,6 Ay,819.000,843.000,8.0200
667 -16/04/2043,USD,S.F.T.,16/10/2025,147,2.437,6 Ay,680.000,704.000,8.0800
615 -17/02/2045,USD,S.F.T.,17/08/2025,87,3.312,6 Ay,833.000,857.000,8.2900
610 -11/05/2047,USD,S.F.T.,11/11/2025,173,2.875,6 Ay,720.000,744.000,8.3200
646 -14/06/2025,EUR,S.F.T.,14/06/2025,23,3.250,12 Ay,"1,028.200","1,032.200",0.4600
647 -16/02/2026,EUR,S.F.T.,16/02/2026,270,5.200,12 Ay,"1,025.000","1,043.000",1.1700
642 -08/07/2027,EUR,S.F.T.,08/07/2025,47,4.375,12 Ay,"1,053.000","1,073.000",2.6600
682 -21/05/2030,EUR,S.F.T.,21/05/2026,364,5.875,12 Ay,"1,035.000","1,055.000",4.6200
