Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
622 -05/02/2025,USD,S.F.T.,05/02/2025,33,3.687,6 Ay,"1,026.000","1,036.000",0.9500
616 -13/03/2025,USD,S.F.T.,13/03/2025,69,2.125,6 Ay,"1,005.000","1,017.000",2.1500
659 -14/10/2025,USD,S.F.T.,14/04/2025,101,3.187,6 Ay,"1,018.000","1,031.000",4.1300
691 -26/01/2026,USD,S.F.T.,26/01/2025,23,2.375,6 Ay,"1,007.000","1,020.000",4.8200
669 -14/04/2026,USD,S.F.T.,14/04/2025,101,2.125,6 Ay,989.000,"1,002.000",4.8400
680 -09/10/2026,USD,S.F.T.,09/04/2025,96,2.437,6 Ay,994.000,"1,007.000",5.1300
637 -25/03/2027,USD,S.F.T.,25/03/2025,81,3.000,6 Ay,"1,013.000","1,028.000",5.4300
611 -24/09/2027,USD,S.F.T.,24/03/2025,80,4.300,6 Ay,"1,087.000","1,102.000",5.4600
629 -15/01/2028,USD,S.F.T.,15/01/2025,12,4.937,6 Ay,"1,147.000","1,162.000",5.6600
638 -17/02/2028,USD,S.F.T.,17/02/2025,45,2.562,6 Ay,983.000,999.000,5.8500
654 -24/10/2028,USD,S.F.T.,24/04/2025,111,3.062,6 Ay,"1,001.000","1,017.000",5.9700
688 -14/03/2029,USD,S.F.T.,14/03/2025,70,4.687,6 Ay,"1,126.000","1,142.000",6.2500
645 -26/04/2029,USD,S.F.T.,26/04/2025,113,3.812,6 Ay,"1,046.000","1,063.000",6.3100
630 -15/01/2030,USD,S.F.T.,15/01/2025,12,5.937,6 Ay,"1,297.000","1,321.000",5.7300
668 -13/03/2030,USD,S.F.T.,13/03/2025,69,2.625,6 Ay,945.000,963.000,6.4700
695 -13/07/2030,USD,S.F.T.,13/01/2025,10,4.562,6 Ay,"1,143.000","1,161.000",6.5500
628 -15/01/2031,USD,S.F.T.,15/01/2025,12,2.975,6 Ay,970.000,988.000,6.7600
698 -26/06/2031,USD,S.F.T.,26/06/2025,174,2.937,6 Ay,936.000,954.000,6.7900
624 -17/07/2032,USD,S.F.T.,17/01/2025,14,3.562,6 Ay,"1,017.000","1,037.000",7.0500
617 -19/01/2033,USD,S.F.T.,19/01/2025,16,4.687,6 Ay,"1,161.000","1,181.000",7.0900
623 -20/09/2033,USD,S.F.T.,20/03/2025,76,3.250,6 Ay,962.000,982.000,7.0700
631 -14/02/2034,USD,S.F.T.,14/02/2025,42,4.000,6 Ay,"1,078.000","1,100.000",6.9600
660 -15/05/2034,USD,S.F.T.,15/05/2025,132,3.812,6 Ay,"1,019.000","1,039.000",7.1900
644*** -03/01/2035,USD,S.F.T.,03/01/2025,181,3.250,6 Ay,928.000,948.000,7.2400
670 -17/03/2036,USD,S.F.T.,17/03/2025,73,3.437,6 Ay,970.000,990.000,7.2700
663 -05/03/2038,USD,S.F.T.,05/03/2025,61,3.625,6 Ay,"1,022.000","1,042.000",7.0300
675 -30/05/2040,USD,S.F.T.,30/05/2025,147,3.375,6 Ay,901.000,925.000,7.6600
678 -14/01/2041,USD,S.F.T.,14/01/2025,11,3.000,6 Ay,845.000,865.000,7.8000
667 -16/04/2043,USD,S.F.T.,16/04/2025,103,2.437,6 Ay,700.000,720.000,7.9000
615 -17/02/2045,USD,S.F.T.,17/02/2025,45,3.312,6 Ay,861.000,881.000,8.0800
610 -11/05/2047,USD,S.F.T.,11/05/2025,128,2.875,6 Ay,747.000,767.000,8.1000
613 -31/03/2025,EUR,S.F.T.,31/03/2025,87,4.625,12 Ay,"1,032.500","1,044.500",0.7000
646 -14/06/2025,EUR,S.F.T.,14/06/2025,162,3.250,12 Ay,"1,012.000","1,026.000",1.4300
647 -16/02/2026,EUR,S.F.T.,16/02/2025,44,5.200,12 Ay,"1,060.000","1,078.000",2.2500
642 -08/07/2027,EUR,S.F.T.,08/07/2025,186,4.375,12 Ay,"1,034.000","1,052.000",3.0800
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,138,6.854,12 Ay,"1,086.000","1,104.000",4.6300
