Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,37,3.175,6 Ay,"1,020.000","1,031.000",0.7300
612 -14/11/2024,USD,S.F.T.,14/11/2024,133,2.800,6 Ay,999.000,"1,012.000",4.3800
622 -05/02/2025,USD,S.F.T.,05/08/2024,32,3.687,6 Ay,"1,029.000","1,042.000",5.3500
616 -13/03/2025,USD,S.F.T.,13/09/2024,71,2.125,6 Ay,990.000,"1,006.000",5.3000
659 -14/10/2025,USD,S.F.T.,14/10/2024,102,3.187,6 Ay,"1,007.000","1,022.000",5.7200
691 -26/01/2026,USD,S.F.T.,26/07/2024,22,2.375,6 Ay,990.000,"1,005.000",5.8200
669 -14/04/2026,USD,S.F.T.,14/10/2024,102,2.125,6 Ay,968.000,985.000,5.7100
680 -09/10/2026,USD,S.F.T.,09/10/2024,97,2.437,6 Ay,974.000,991.000,5.8500
637 -25/03/2027,USD,S.F.T.,25/09/2024,83,3.000,6 Ay,"1,000.000","1,018.000",5.9400
611 -24/09/2027,USD,S.F.T.,24/09/2024,82,4.300,6 Ay,"1,078.000","1,096.000",6.1000
629 -15/01/2028,USD,S.F.T.,15/07/2024,11,4.937,6 Ay,"1,142.000","1,160.000",6.2400
638 -17/02/2028,USD,S.F.T.,17/08/2024,44,2.562,6 Ay,968.000,985.000,6.2000
654 -24/10/2028,USD,S.F.T.,24/10/2024,112,3.062,6 Ay,987.000,"1,004.000",6.3300
688 -14/03/2029,USD,S.F.T.,14/09/2024,72,4.687,6 Ay,"1,115.000","1,134.000",6.7200
645 -26/04/2029,USD,S.F.T.,26/10/2024,114,3.812,6 Ay,"1,034.000","1,055.000",6.6200
630 -15/01/2030,USD,S.F.T.,15/07/2024,11,5.937,6 Ay,"1,307.000","1,331.000",5.9600
668 -13/03/2030,USD,S.F.T.,13/09/2024,71,2.625,6 Ay,930.000,950.000,6.6600
695 -13/07/2030,USD,S.F.T.,13/07/2024,9,4.562,6 Ay,"1,131.000","1,151.000",6.9100
628 -15/01/2031,USD,S.F.T.,15/07/2024,11,2.975,6 Ay,956.000,976.000,6.9500
698 -26/06/2031,USD,S.F.T.,26/12/2024,175,2.937,6 Ay,920.000,940.000,7.0000
617 -19/01/2033,USD,S.F.T.,19/07/2024,15,4.687,6 Ay,"1,156.000","1,176.000",7.2600
623 -20/09/2033,USD,S.F.T.,20/09/2024,78,3.250,6 Ay,958.000,978.000,7.1100
631 -14/02/2034,USD,S.F.T.,14/08/2024,41,4.000,6 Ay,"1,084.000","1,106.000",6.9200
660 -15/05/2034,USD,S.F.T.,15/11/2024,134,3.812,6 Ay,"1,017.000","1,037.000",7.2400
670 -17/03/2036,USD,S.F.T.,17/09/2024,75,3.437,6 Ay,969.000,989.000,7.2800
663 -05/03/2038,USD,S.F.T.,05/09/2024,63,3.625,6 Ay,"1,005.000","1,027.000",7.2100
675 -30/05/2040,USD,S.F.T.,30/11/2024,149,3.375,6 Ay,912.000,936.000,7.5100
678 -14/01/2041,USD,S.F.T.,14/07/2024,10,3.000,6 Ay,860.000,880.000,7.5900
667 -16/04/2043,USD,S.F.T.,16/10/2024,104,2.437,6 Ay,720.000,740.000,7.6000
615 -17/02/2045,USD,S.F.T.,17/08/2024,44,3.312,6 Ay,891.000,911.000,7.7400
610 -11/05/2047,USD,S.F.T.,11/11/2024,130,2.875,6 Ay,780.000,800.000,7.7000
613 -31/03/2025,EUR,S.F.T.,31/03/2025,270,4.625,12 Ay,"1,006.000","1,025.000",2.8000
646 -14/06/2025,EUR,S.F.T.,14/06/2025,345,3.250,12 Ay,986.000,"1,004.000",3.0000
647 -16/02/2026,EUR,S.F.T.,16/02/2025,227,5.200,12 Ay,"1,021.000","1,042.000",3.7400
642 -08/07/2027,EUR,S.F.T.,08/07/2024,4,4.375,12 Ay,"1,030.000","1,051.000",4.1000
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,321,6.854,12 Ay,"1,013.000","1,034.000",5.5200
