Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
691 -26/01/2026,USD,S.F.T.,26/01/2026,35,2.375,6 Ay,"1,014.000","1,022.000",1.8100
669 -14/04/2026,USD,S.F.T.,14/04/2026,113,2.125,6 Ay,"1,003.000","1,013.000",2.6200
680 -09/10/2026,USD,S.F.T.,09/04/2026,108,2.437,6 Ay,"1,011.000","1,024.000",3.0600
637 -25/03/2027,USD,S.F.T.,25/03/2026,93,3.000,6 Ay,"1,030.000","1,045.000",3.5000
611 -24/09/2027,USD,S.F.T.,24/03/2026,92,4.300,6 Ay,"1,086.000","1,101.000",3.8400
629 -15/01/2028,USD,S.F.T.,15/01/2026,24,4.937,6 Ay,"1,138.000","1,153.000",4.2500
638 -17/02/2028,USD,S.F.T.,17/02/2026,57,2.562,6 Ay,"1,018.000","1,035.000",4.2800
654 -24/10/2028,USD,S.F.T.,24/04/2026,123,3.062,6 Ay,"1,036.000","1,053.000",4.4900
688 -14/03/2029,USD,S.F.T.,14/03/2026,82,4.687,6 Ay,"1,143.000","1,160.000",4.8200
645 -26/04/2029,USD,S.F.T.,26/04/2026,125,3.812,6 Ay,"1,081.000","1,099.000",4.7700
630 -15/01/2030,USD,S.F.T.,15/01/2026,24,5.937,6 Ay,"1,296.000","1,324.000",4.4700
668 -13/03/2030,USD,S.F.T.,13/03/2026,81,2.625,6 Ay,"1,000.000","1,020.000",5.1000
695 -13/07/2030,USD,S.F.T.,13/01/2026,22,4.562,6 Ay,"1,177.000","1,197.000",5.2200
628 -15/01/2031,USD,S.F.T.,15/01/2026,24,2.975,6 Ay,"1,028.000","1,048.000",5.4400
698 -26/06/2031,USD,S.F.T.,26/12/2025,4,2.937,6 Ay,"1,022.000","1,042.000",5.5900
662 -12/02/2032,USD,S.F.T.,12/02/2026,52,3.562,6 Ay,"1,078.000","1,098.000",5.7100
650 -29/05/2032,USD,S.F.T.,29/05/2026,158,3.625,6 Ay,"1,062.000","1,082.000",5.7900
624 -17/07/2032,USD,S.F.T.,17/01/2026,26,3.562,6 Ay,"1,080.000","1,102.000",5.8000
617 -19/01/2033,USD,S.F.T.,19/01/2026,28,4.687,6 Ay,"1,211.000","1,233.000",5.9800
623 -20/09/2033,USD,S.F.T.,20/03/2026,88,3.250,6 Ay,"1,028.000","1,050.000",5.9500
631 -14/02/2034,USD,S.F.T.,14/02/2026,54,4.000,6 Ay,"1,137.000","1,161.000",5.9200
660 -15/05/2034,USD,S.F.T.,15/05/2026,144,3.812,6 Ay,"1,084.000","1,106.000",6.1100
644 -03/01/2035,USD,S.F.T.,03/01/2026,12,3.250,6 Ay,"1,029.000","1,051.000",6.2000
612 -16/09/2035,USD,S.F.T.,16/03/2026,84,3.475,6 Ay,"1,041.000","1,063.000",6.3300
670 -17/03/2036,USD,S.F.T.,17/03/2026,85,3.437,6 Ay,"1,038.000","1,062.000",6.2900
636 -04/11/2036,USD,S.F.T.,04/05/2026,133,3.400,6 Ay,"1,012.000","1,034.000",6.4800
663 -05/03/2038,USD,S.F.T.,05/03/2026,73,3.625,6 Ay,"1,096.000","1,121.000",6.0800
675 -30/05/2040,USD,S.F.T.,30/05/2026,159,3.375,6 Ay,982.000,"1,010.000",6.6900
678 -14/01/2041,USD,S.F.T.,14/01/2026,23,3.000,6 Ay,921.000,947.000,6.8500
667 -16/04/2043,USD,S.F.T.,16/04/2026,115,2.437,6 Ay,771.000,795.000,7.0300
615 -17/02/2045,USD,S.F.T.,17/02/2026,57,3.312,6 Ay,948.000,972.000,7.1200
610 -11/05/2047,USD,S.F.T.,11/05/2026,140,2.875,6 Ay,821.000,845.000,7.2500
647 -16/02/2026,EUR,S.F.T.,16/02/2026,56,5.200,12 Ay,"1,041.500","1,051.500",0.3100
642 -08/07/2027,EUR,S.F.T.,08/07/2026,198,4.375,12 Ay,"1,041.000","1,061.000",1.6600
682 -21/05/2030,EUR,S.F.T.,21/05/2026,150,5.875,12 Ay,"1,102.000","1,122.000",3.6900
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,238,5.641,12 Ay,"1,053.000","1,073.000",4.1700
