Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,73,3.175,6 Ay,"1,014.000","1,025.000",3.3400
612 -14/11/2024,USD,S.F.T.,14/11/2024,169,2.800,6 Ay,994.000,"1,007.000",4.5500
622 -05/02/2025,USD,S.F.T.,05/08/2024,68,3.687,6 Ay,"1,023.000","1,036.000",5.4500
616 -13/03/2025,USD,S.F.T.,13/09/2024,107,2.125,6 Ay,985.000,"1,001.000",5.2900
659 -14/10/2025,USD,S.F.T.,14/10/2024,138,3.187,6 Ay,"1,003.000","1,018.000",5.6000
691 -26/01/2026,USD,S.F.T.,26/07/2024,58,2.375,6 Ay,984.000,999.000,5.8500
669 -14/04/2026,USD,S.F.T.,14/10/2024,138,2.125,6 Ay,962.000,979.000,5.7500
680 -09/10/2026,USD,S.F.T.,09/10/2024,133,2.437,6 Ay,967.000,984.000,5.9200
637 -25/03/2027,USD,S.F.T.,25/09/2024,119,3.000,6 Ay,990.000,"1,008.000",6.1000
611 -24/09/2027,USD,S.F.T.,24/09/2024,118,4.300,6 Ay,"1,066.000","1,084.000",6.2800
629 -15/01/2028,USD,S.F.T.,15/07/2024,47,4.937,6 Ay,"1,128.000","1,146.000",6.4500
638 -17/02/2028,USD,S.F.T.,17/08/2024,80,2.562,6 Ay,955.000,972.000,6.4300
654 -24/10/2028,USD,S.F.T.,24/10/2024,148,3.062,6 Ay,973.000,990.000,6.5500
688 -14/03/2029,USD,S.F.T.,14/09/2024,108,4.687,6 Ay,"1,099.000","1,118.000",6.9200
645 -26/04/2029,USD,S.F.T.,26/10/2024,150,3.812,6 Ay,"1,019.000","1,040.000",6.8200
630 -15/01/2030,USD,S.F.T.,15/07/2024,47,5.937,6 Ay,"1,283.000","1,307.000",6.2600
668 -13/03/2030,USD,S.F.T.,13/09/2024,107,2.625,6 Ay,913.000,933.000,6.9100
695 -13/07/2030,USD,S.F.T.,13/07/2024,45,4.562,6 Ay,"1,113.000","1,133.000",7.1100
628 -15/01/2031,USD,S.F.T.,15/07/2024,47,2.975,6 Ay,940.000,960.000,7.1400
698 -26/06/2031,USD,S.F.T.,26/06/2024,28,2.937,6 Ay,936.000,956.000,7.1300
617 -19/01/2033,USD,S.F.T.,19/07/2024,51,4.687,6 Ay,"1,140.000","1,160.000",7.3700
623 -20/09/2033,USD,S.F.T.,20/09/2024,114,3.250,6 Ay,941.000,961.000,7.2700
631 -14/02/2034,USD,S.F.T.,14/08/2024,77,4.000,6 Ay,"1,059.000","1,081.000",7.1600
660 -15/05/2034,USD,S.F.T.,15/11/2024,170,3.812,6 Ay,997.000,"1,017.000",7.4200
670 -17/03/2036,USD,S.F.T.,17/09/2024,111,3.437,6 Ay,946.000,966.000,7.4900
663 -05/03/2038,USD,S.F.T.,05/09/2024,99,3.625,6 Ay,979.000,"1,001.000",7.4300
675 -30/05/2040,USD,S.F.T.,30/05/2024,1,3.375,6 Ay,926.000,950.000,7.6700
678 -14/01/2041,USD,S.F.T.,14/07/2024,46,3.000,6 Ay,841.000,861.000,7.7400
667 -16/04/2043,USD,S.F.T.,16/10/2024,140,2.437,6 Ay,700.000,720.000,7.7900
615 -17/02/2045,USD,S.F.T.,17/08/2024,80,3.312,6 Ay,869.000,889.000,7.9100
610 -11/05/2047,USD,S.F.T.,11/11/2024,166,2.875,6 Ay,757.000,777.000,7.9000
613 -31/03/2025,EUR,S.F.T.,31/03/2025,306,4.625,12 Ay,"1,004.000","1,023.000",2.7100
646 -14/06/2025,EUR,S.F.T.,14/06/2024,16,3.250,12 Ay,"1,016.000","1,034.000",2.9600
647 -16/02/2026,EUR,S.F.T.,16/02/2025,263,5.200,12 Ay,"1,021.000","1,042.000",3.5200
642 -08/07/2027,EUR,S.F.T.,08/07/2024,40,4.375,12 Ay,"1,030.000","1,051.000",3.9500
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,357,6.854,12 Ay,"1,006.000","1,027.000",5.5500
