Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
691 -26/01/2026,USD,S.F.T.,26/01/2026,74,2.375,6 Ay,"1,011.000","1,019.000",2.3000
669 -14/04/2026,USD,S.F.T.,14/04/2026,152,2.125,6 Ay,"1,000.000","1,010.000",2.6600
680 -09/10/2026,USD,S.F.T.,09/04/2026,147,2.437,6 Ay,"1,005.000","1,018.000",3.3600
637 -25/03/2027,USD,S.F.T.,25/03/2026,132,3.000,6 Ay,"1,021.000","1,036.000",3.8700
611 -24/09/2027,USD,S.F.T.,24/03/2026,131,4.300,6 Ay,"1,076.000","1,091.000",4.1300
629 -15/01/2028,USD,S.F.T.,15/01/2026,63,4.937,6 Ay,"1,127.000","1,142.000",4.5100
638 -17/02/2028,USD,S.F.T.,17/02/2026,96,2.562,6 Ay,"1,007.000","1,024.000",4.5700
654 -24/10/2028,USD,S.F.T.,24/04/2026,162,3.062,6 Ay,"1,020.000","1,037.000",4.8800
688 -14/03/2029,USD,S.F.T.,14/03/2026,121,4.687,6 Ay,"1,129.000","1,146.000",5.0700
645 -26/04/2029,USD,S.F.T.,26/04/2026,164,3.812,6 Ay,"1,064.000","1,082.000",5.1200
630 -15/01/2030,USD,S.F.T.,15/01/2026,63,5.937,6 Ay,"1,278.000","1,306.000",4.7400
668 -13/03/2030,USD,S.F.T.,13/03/2026,120,2.625,6 Ay,985.000,"1,005.000",5.3500
695 -13/07/2030,USD,S.F.T.,13/01/2026,61,4.562,6 Ay,"1,158.000","1,178.000",5.4900
628 -15/01/2031,USD,S.F.T.,15/01/2026,63,2.975,6 Ay,"1,010.000","1,030.000",5.7100
698 -26/06/2031,USD,S.F.T.,26/12/2025,43,2.937,6 Ay,"1,006.000","1,026.000",5.8000
662 -12/02/2032,USD,S.F.T.,12/02/2026,91,3.562,6 Ay,"1,050.000","1,070.000",6.1100
650 -29/05/2032,USD,S.F.T.,29/11/2025,16,3.625,6 Ay,"1,071.000","1,091.000",6.1600
624 -17/07/2032,USD,S.F.T.,17/01/2026,65,3.562,6 Ay,"1,052.000","1,074.000",6.1800
617 -19/01/2033,USD,S.F.T.,19/01/2026,67,4.687,6 Ay,"1,184.000","1,206.000",6.2800
623 -20/09/2033,USD,S.F.T.,20/03/2026,127,3.250,6 Ay,"1,001.000","1,023.000",6.2800
631 -14/02/2034,USD,S.F.T.,14/02/2026,93,4.000,6 Ay,"1,110.000","1,134.000",6.2100
660 -15/05/2034,USD,S.F.T.,15/11/2025,2,3.812,6 Ay,"1,095.000","1,117.000",6.4000
644 -03/01/2035,USD,S.F.T.,03/01/2026,51,3.250,6 Ay,"1,002.000","1,024.000",6.4900
612 -16/09/2035,USD,S.F.T.,16/03/2026,123,3.475,6 Ay,"1,015.000","1,037.000",6.5900
670 -17/03/2036,USD,S.F.T.,17/03/2026,124,3.437,6 Ay,"1,012.000","1,036.000",6.5300
636 -04/11/2036,USD,S.F.T.,04/05/2026,172,3.400,6 Ay,984.000,"1,006.000",6.7400
663 -05/03/2038,USD,S.F.T.,05/03/2026,112,3.625,6 Ay,"1,070.000","1,095.000",6.2900
675 -30/05/2040,USD,S.F.T.,30/11/2025,17,3.375,6 Ay,998.000,"1,024.000",6.8200
678 -14/01/2041,USD,S.F.T.,14/01/2026,62,3.000,6 Ay,902.000,928.000,6.9900
667 -16/04/2043,USD,S.F.T.,16/04/2026,154,2.437,6 Ay,754.000,778.000,7.1600
615 -17/02/2045,USD,S.F.T.,17/02/2026,96,3.312,6 Ay,925.000,949.000,7.2700
610 -11/05/2047,USD,S.F.T.,11/05/2026,179,2.875,6 Ay,804.000,828.000,7.3600
647 -16/02/2026,EUR,S.F.T.,16/02/2026,95,5.200,12 Ay,"1,040.000","1,050.000",0.7300
642 -08/07/2027,EUR,S.F.T.,08/07/2026,237,4.375,12 Ay,"1,034.000","1,054.000",1.9600
682 -21/05/2030,EUR,S.F.T.,21/05/2026,189,5.875,12 Ay,"1,088.000","1,108.000",3.9100
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,277,5.641,12 Ay,"1,032.000","1,052.000",4.4900
