Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
691 -26/01/2026,USD,S.F.T.,26/01/2026,98,2.375,6 Ay,"1,008.000","1,016.000",2.8600
669 -14/04/2026,USD,S.F.T.,14/04/2026,176,2.125,6 Ay,997.000,"1,007.000",2.9300
680 -09/10/2026,USD,S.F.T.,09/04/2026,171,2.437,6 Ay,"1,000.000","1,013.000",3.6500
637 -25/03/2027,USD,S.F.T.,25/03/2026,156,3.000,6 Ay,"1,015.000","1,030.000",4.1200
611 -24/09/2027,USD,S.F.T.,24/03/2026,155,4.300,6 Ay,"1,068.000","1,083.000",4.4000
629 -15/01/2028,USD,S.F.T.,15/01/2026,87,4.937,6 Ay,"1,118.000","1,133.000",4.7700
638 -17/02/2028,USD,S.F.T.,17/02/2026,120,2.562,6 Ay,"1,000.000","1,017.000",4.7500
654 -24/10/2028,USD,S.F.T.,24/10/2025,4,3.062,6 Ay,"1,043.000","1,060.000",5.0400
688 -14/03/2029,USD,S.F.T.,14/03/2026,145,4.687,6 Ay,"1,119.000","1,136.000",5.2600
645 -26/04/2029,USD,S.F.T.,26/10/2025,6,3.812,6 Ay,"1,093.000","1,111.000",5.2900
630 -15/01/2030,USD,S.F.T.,15/01/2026,87,5.937,6 Ay,"1,265.000","1,293.000",4.9500
668 -13/03/2030,USD,S.F.T.,13/03/2026,144,2.625,6 Ay,979.000,999.000,5.4100
695 -13/07/2030,USD,S.F.T.,13/01/2026,85,4.562,6 Ay,"1,146.000","1,166.000",5.6700
628 -15/01/2031,USD,S.F.T.,15/01/2026,87,2.975,6 Ay,"1,001.000","1,021.000",5.8300
698 -26/06/2031,USD,S.F.T.,26/12/2025,67,2.937,6 Ay,995.000,"1,015.000",5.9500
662 -12/02/2032,USD,S.F.T.,12/02/2026,115,3.562,6 Ay,"1,037.000","1,057.000",6.2800
650 -29/05/2032,USD,S.F.T.,29/11/2025,40,3.625,6 Ay,"1,058.000","1,078.000",6.3200
624 -17/07/2032,USD,S.F.T.,17/01/2026,89,3.562,6 Ay,"1,038.000","1,060.000",6.3500
617 -19/01/2033,USD,S.F.T.,19/01/2026,91,4.687,6 Ay,"1,170.000","1,192.000",6.4300
623 -20/09/2033,USD,S.F.T.,20/03/2026,151,3.250,6 Ay,987.000,"1,009.000",6.4400
631 -14/02/2034,USD,S.F.T.,14/02/2026,117,4.000,6 Ay,"1,097.000","1,121.000",6.3300
660 -15/05/2034,USD,S.F.T.,15/11/2025,26,3.812,6 Ay,"1,083.000","1,105.000",6.5100
644 -03/01/2035,USD,S.F.T.,03/01/2026,75,3.250,6 Ay,991.000,"1,013.000",6.5900
612 -16/09/2035,USD,S.F.T.,16/03/2026,147,3.475,6 Ay,"1,001.000","1,023.000",6.7200
670 -17/03/2036,USD,S.F.T.,17/03/2026,148,3.437,6 Ay,"1,001.000","1,025.000",6.6200
663 -05/03/2038,USD,S.F.T.,05/03/2026,136,3.625,6 Ay,"1,053.000","1,078.000",6.4300
675 -30/05/2040,USD,S.F.T.,30/11/2025,41,3.375,6 Ay,978.000,"1,004.000",6.9900
678 -14/01/2041,USD,S.F.T.,14/01/2026,86,3.000,6 Ay,879.000,905.000,7.2100
667 -16/04/2043,USD,S.F.T.,16/04/2026,178,2.437,6 Ay,734.000,758.000,7.3600
615 -17/02/2045,USD,S.F.T.,17/02/2026,120,3.312,6 Ay,898.000,922.000,7.5100
610 -11/05/2047,USD,S.F.T.,11/11/2025,22,2.875,6 Ay,811.000,835.000,7.5500
647 -16/02/2026,EUR,S.F.T.,16/02/2026,119,5.200,12 Ay,"1,040.000","1,050.000",0.5800
642 -08/07/2027,EUR,S.F.T.,08/07/2026,261,4.375,12 Ay,"1,030.000","1,050.000",2.1200
682 -21/05/2030,EUR,S.F.T.,21/05/2026,213,5.875,12 Ay,"1,077.000","1,097.000",4.1000
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,301,5.641,12 Ay,"1,020.000","1,040.000",4.6700
