Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
669 -14/04/2026,USD,S.F.T.,14/04/2026,78,2.125,6 Ay,"1,012.600","1,016.600",2.1100
680 -09/10/2026,USD,S.F.T.,09/04/2026,73,2.437,6 Ay,"1,016.500","1,025.500",3.2700
637 -25/03/2027,USD,S.F.T.,25/03/2026,58,3.000,6 Ay,"1,032.000","1,046.000",3.7100
611 -24/09/2027,USD,S.F.T.,24/03/2026,57,4.300,6 Ay,"1,087.000","1,101.000",4.0800
629 -15/01/2028,USD,S.F.T.,15/07/2026,170,4.937,6 Ay,"1,090.000","1,104.000",4.4600
638 -17/02/2028,USD,S.F.T.,17/02/2026,22,2.562,6 Ay,"1,020.000","1,035.000",4.4900
654 -24/10/2028,USD,S.F.T.,24/04/2026,88,3.062,6 Ay,"1,036.000","1,051.000",4.7300
688 -14/03/2029,USD,S.F.T.,14/03/2026,47,4.687,6 Ay,"1,144.000","1,159.000",5.0200
645 -26/04/2029,USD,S.F.T.,26/04/2026,90,3.812,6 Ay,"1,080.000","1,096.000",5.0300
630 -15/01/2030,USD,S.F.T.,15/07/2026,170,5.937,6 Ay,"1,231.000","1,256.000",4.8100
668 -13/03/2030,USD,S.F.T.,13/03/2026,46,2.625,6 Ay,998.000,"1,018.000",5.2900
695 -13/07/2030,USD,S.F.T.,13/07/2026,168,4.562,6 Ay,"1,128.000","1,148.000",5.4300
628 -15/01/2031,USD,S.F.T.,15/07/2026,170,2.975,6 Ay,995.000,"1,015.000",5.6400
698 -26/06/2031,USD,S.F.T.,26/06/2026,151,2.937,6 Ay,989.000,"1,009.000",5.7800
662 -12/02/2032,USD,S.F.T.,12/02/2026,17,3.562,6 Ay,"1,070.000","1,090.000",5.9800
650 -29/05/2032,USD,S.F.T.,29/05/2026,123,3.625,6 Ay,"1,052.000","1,072.000",6.0800
624 -17/07/2032,USD,S.F.T.,17/07/2026,172,3.562,6 Ay,"1,035.000","1,057.000",6.0800
617 -19/01/2033,USD,S.F.T.,19/07/2026,174,4.687,6 Ay,"1,158.000","1,180.000",6.1900
692*** -14/03/2033,USD,S.F.T.,14/03/2026,47,1.050,6 Ay,983.000,"1,005.000",6.2500
623 -20/09/2033,USD,S.F.T.,20/03/2026,53,3.250,6 Ay,"1,017.000","1,039.000",6.2300
631 -14/02/2034,USD,S.F.T.,14/02/2026,19,4.000,6 Ay,"1,129.000","1,153.000",6.1400
660 -15/05/2034,USD,S.F.T.,15/05/2026,109,3.812,6 Ay,"1,074.000","1,096.000",6.3500
644 -03/01/2035,USD,S.F.T.,03/07/2026,158,3.250,6 Ay,989.000,"1,011.000",6.4000
612 -16/09/2035,USD,S.F.T.,16/03/2026,49,3.475,6 Ay,"1,033.000","1,055.000",6.5300
670 -17/03/2036,USD,S.F.T.,17/03/2026,50,3.437,6 Ay,"1,029.000","1,053.000",6.4900
636 -04/11/2036,USD,S.F.T.,04/05/2026,98,3.400,6 Ay,"1,004.000","1,026.000",6.6600
601 -14/01/2038,USD,S.F.T.,14/07/2026,169,3.437,6 Ay,986.000,"1,008.000",6.8000
663 -05/03/2038,USD,S.F.T.,05/03/2026,38,3.625,6 Ay,"1,071.000","1,096.000",6.4400
675 -30/05/2040,USD,S.F.T.,30/05/2026,124,3.375,6 Ay,973.000,"1,001.000",6.8500
678 -14/01/2041,USD,S.F.T.,14/07/2026,169,3.000,6 Ay,881.000,907.000,7.0400
667 -16/04/2043,USD,S.F.T.,16/04/2026,80,2.437,6 Ay,763.000,787.000,7.1900
615 -17/02/2045,USD,S.F.T.,17/02/2026,22,3.312,6 Ay,938.000,962.000,7.2800
610 -11/05/2047,USD,S.F.T.,11/05/2026,105,2.875,6 Ay,814.000,838.000,7.3800
647 -16/02/2026,EUR,S.F.T.,16/02/2026,21,5.200,12 Ay,"1,049.600","1,051.600",0.6600
642 -08/07/2027,EUR,S.F.T.,08/07/2026,163,4.375,12 Ay,"1,046.000","1,061.000",1.7700
682 -21/05/2030,EUR,S.F.T.,21/05/2026,115,5.875,12 Ay,"1,110.000","1,126.000",3.6800
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,203,5.641,12 Ay,"1,059.000","1,075.000",4.2200
