Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,79,2.437,6 Ay,"1,014.000","1,017.000",3.3900
637 -25/03/2027,USD,S.F.T.,25/09/2026,65,3.000,6 Ay,"1,025.000","1,030.000",4.3900
611 -24/09/2027,USD,S.F.T.,24/09/2026,64,4.300,6 Ay,"1,058.000","1,069.000",4.9600
629 -15/01/2028,USD,S.F.T.,15/01/2027,177,4.937,6 Ay,"1,055.000","1,067.000",5.2500
638 -17/02/2028,USD,S.F.T.,17/08/2026,26,2.562,6 Ay,"1,002.000","1,017.000",5.4600
654 -24/10/2028,USD,S.F.T.,24/10/2026,94,3.062,6 Ay,"1,010.000","1,025.000",5.6400
688 -14/03/2029,USD,S.F.T.,14/09/2026,54,4.687,6 Ay,"1,105.000","1,120.000",5.7900
645 -26/04/2029,USD,S.F.T.,26/10/2026,96,3.812,6 Ay,"1,048.000","1,064.000",5.8000
630 -15/01/2030,USD,S.F.T.,15/01/2027,177,5.937,6 Ay,"1,169.000","1,190.000",5.8400
668 -13/03/2030,USD,S.F.T.,13/09/2026,53,2.625,6 Ay,969.000,989.000,6.1700
695 -13/07/2030,USD,S.F.T.,13/01/2027,175,4.562,6 Ay,"1,081.000","1,101.000",6.2800
628 -15/01/2031,USD,S.F.T.,15/01/2027,177,2.975,6 Ay,967.000,987.000,6.3200
685*** -22/05/2031,USD,S.F.T.,22/11/2026,123,3.718,6 Ay,993.000,"1,013.000",6.4400
698 -26/06/2031,USD,S.F.T.,26/12/2026,157,2.937,6 Ay,962.000,982.000,6.4100
662 -12/02/2032,USD,S.F.T.,12/08/2026,21,3.562,6 Ay,"1,035.000","1,055.000",6.6200
650 -29/05/2032,USD,S.F.T.,29/11/2026,130,3.625,6 Ay,"1,017.000","1,038.000",6.6800
624 -17/07/2032,USD,S.F.T.,17/01/2027,179,3.562,6 Ay,"1,003.000","1,025.000",6.6300
617 -19/01/2033,USD,S.F.T.,19/01/2027,181,4.687,6 Ay,"1,116.000","1,139.000",6.7100
692 -14/03/2033,USD,S.F.T.,14/09/2026,54,3.150,6 Ay,978.000,"1,000.000",6.7200
623 -20/09/2033,USD,S.F.T.,20/09/2026,60,3.250,6 Ay,984.000,"1,007.000",6.7700
631 -14/02/2034,USD,S.F.T.,14/08/2026,23,4.000,6 Ay,"1,088.000","1,112.000",6.6900
660 -15/05/2034,USD,S.F.T.,15/11/2026,116,3.812,6 Ay,"1,039.000","1,061.000",6.8400
644 -03/01/2035,USD,S.F.T.,03/01/2027,165,3.250,6 Ay,957.000,979.000,6.8900
612 -16/09/2035,USD,S.F.T.,16/09/2026,56,3.475,6 Ay,"1,001.000","1,023.000",6.9700
670 -17/03/2036,USD,S.F.T.,17/09/2026,57,3.437,6 Ay,991.000,"1,016.000",6.9900
636 -04/11/2036,USD,S.F.T.,04/11/2026,105,3.400,6 Ay,976.000,"1,000.000",7.0000
601 -14/01/2038,USD,S.F.T.,14/01/2027,176,3.437,6 Ay,957.000,981.000,7.1400
663 -05/03/2038,USD,S.F.T.,05/09/2026,45,3.625,6 Ay,"1,030.000","1,055.000",6.9000
675 -30/05/2040,USD,S.F.T.,30/11/2026,131,3.375,6 Ay,948.000,973.000,7.1700
678 -14/01/2041,USD,S.F.T.,14/01/2027,176,3.000,6 Ay,855.000,880.000,7.3800
667 -16/04/2043,USD,S.F.T.,16/10/2026,86,2.437,6 Ay,738.000,763.000,7.5300
615 -17/02/2045,USD,S.F.T.,17/08/2026,26,3.312,6 Ay,904.000,929.000,7.6400
610 -11/05/2047,USD,S.F.T.,11/11/2026,112,2.875,6 Ay,786.000,811.000,7.6900
642 -08/07/2027,EUR,S.F.T.,08/07/2027,351,4.375,12 Ay,"1,008.000","1,020.000",2.4200
682 -21/05/2030,EUR,S.F.T.,21/05/2027,303,5.875,12 Ay,"1,054.000","1,069.000",4.1700
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,26,5.641,12 Ay,"1,065.000","1,080.000",4.5800
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,231,5.545,12 Ay,"1,005.000","1,022.000",5.1600
