Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
612 -14/11/2024,USD,S.F.T.,14/11/2024,80,2.800,6 Ay,"1,010.000","1,022.000",2.7100
622 -05/02/2025,USD,S.F.T.,05/02/2025,163,3.687,6 Ay,"1,008.000","1,018.000",4.2000
616 -13/03/2025,USD,S.F.T.,13/09/2024,18,2.125,6 Ay,"1,009.000","1,023.000",3.5500
659 -14/10/2025,USD,S.F.T.,14/10/2024,49,3.187,6 Ay,"1,031.000","1,045.000",4.3900
691 -26/01/2026,USD,S.F.T.,26/01/2025,153,2.375,6 Ay,991.000,"1,005.000",4.6700
669 -14/04/2026,USD,S.F.T.,14/10/2024,49,2.125,6 Ay,997.000,"1,011.000",4.5400
680 -09/10/2026,USD,S.F.T.,09/10/2024,44,2.437,6 Ay,"1,004.000","1,018.000",4.9000
637 -25/03/2027,USD,S.F.T.,25/09/2024,30,3.000,6 Ay,"1,029.000","1,045.000",5.1700
611 -24/09/2027,USD,S.F.T.,24/09/2024,29,4.300,6 Ay,"1,111.000","1,127.000",5.3600
629 -15/01/2028,USD,S.F.T.,15/01/2025,142,4.937,6 Ay,"1,127.000","1,143.000",5.5500
638 -17/02/2028,USD,S.F.T.,17/02/2025,175,2.562,6 Ay,973.000,990.000,5.4900
654 -24/10/2028,USD,S.F.T.,24/10/2024,59,3.062,6 Ay,"1,020.000","1,037.000",5.6800
688 -14/03/2029,USD,S.F.T.,14/09/2024,19,4.687,6 Ay,"1,156.000","1,173.000",6.0400
645 -26/04/2029,USD,S.F.T.,26/10/2024,61,3.812,6 Ay,"1,071.000","1,089.000",6.0400
630 -15/01/2030,USD,S.F.T.,15/01/2025,142,5.937,6 Ay,"1,287.000","1,311.000",5.4300
668 -13/03/2030,USD,S.F.T.,13/09/2024,18,2.625,6 Ay,970.000,989.000,6.0000
695 -13/07/2030,USD,S.F.T.,13/01/2025,140,4.562,6 Ay,"1,129.000","1,147.000",6.3200
628 -15/01/2031,USD,S.F.T.,15/01/2025,142,2.975,6 Ay,964.000,982.000,6.4300
698 -26/06/2031,USD,S.F.T.,26/12/2024,122,2.937,6 Ay,960.000,978.000,6.4600
624 -17/07/2032,USD,S.F.T.,17/01/2025,144,3.562,6 Ay,"1,016.000","1,036.000",6.6600
617 -19/01/2033,USD,S.F.T.,19/01/2025,146,4.687,6 Ay,"1,161.000","1,181.000",6.6700
623 -20/09/2033,USD,S.F.T.,20/09/2024,25,3.250,6 Ay,999.000,"1,019.000",6.6400
631 -14/02/2034,USD,S.F.T.,14/02/2025,172,4.000,6 Ay,"1,086.000","1,108.000",6.4900
660 -15/05/2034,USD,S.F.T.,15/11/2024,81,3.812,6 Ay,"1,064.000","1,084.000",6.7300
670 -17/03/2036,USD,S.F.T.,17/09/2024,22,3.437,6 Ay,"1,009.000","1,029.000",6.8900
663 -05/03/2038,USD,S.F.T.,05/09/2024,10,3.625,6 Ay,"1,049.000","1,069.000",6.8500
675 -30/05/2040,USD,S.F.T.,30/11/2024,96,3.375,6 Ay,955.000,979.000,7.1400
678 -14/01/2041,USD,S.F.T.,14/01/2025,141,3.000,6 Ay,870.000,890.000,7.2300
667 -16/04/2043,USD,S.F.T.,16/10/2024,51,2.437,6 Ay,751.000,771.000,7.3200
615 -17/02/2045,USD,S.F.T.,17/02/2025,175,3.312,6 Ay,892.000,912.000,7.4900
610 -11/05/2047,USD,S.F.T.,11/11/2024,77,2.875,6 Ay,811.000,831.000,7.4600
613 -31/03/2025,EUR,S.F.T.,31/03/2025,217,4.625,12 Ay,"1,016.000","1,032.000",2.3200
646 -14/06/2025,EUR,S.F.T.,14/06/2025,292,3.250,12 Ay,997.000,"1,013.000",2.4100
647 -16/02/2026,EUR,S.F.T.,16/02/2025,174,5.200,12 Ay,"1,037.000","1,055.000",3.2300
642 -08/07/2027,EUR,S.F.T.,08/07/2025,316,4.375,12 Ay,"1,007.000","1,025.000",3.6600
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,268,6.854,12 Ay,"1,041.000","1,059.000",5.1800
