Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,46,3.625,6 Ay,"1,029.000","1,035.000",0.8400
673 -22/03/2024,USD,S.F.T.,22/03/2024,136,2.875,6 Ay,"1,000.000","1,012.000",4.4100
671 -10/08/2024,USD,S.F.T.,10/02/2024,95,3.175,6 Ay,"1,008.000","1,024.000",5.1600
612 -14/11/2024,USD,S.F.T.,14/11/2023,7,2.800,6 Ay,"1,011.000","1,027.000",5.5900
622 -05/02/2025,USD,S.F.T.,05/02/2024,90,3.687,6 Ay,"1,020.000","1,036.000",5.9100
616 -13/03/2025,USD,S.F.T.,13/03/2024,127,2.125,6 Ay,965.000,982.000,6.1600
659 -14/10/2025,USD,S.F.T.,14/04/2024,159,3.187,6 Ay,981.000,998.000,6.7100
691 -26/01/2026,USD,S.F.T.,26/01/2024,80,2.375,6 Ay,953.000,970.000,6.8900
669 -14/04/2026,USD,S.F.T.,14/04/2024,159,2.125,6 Ay,928.000,945.000,6.8600
680 -09/10/2026,USD,S.F.T.,09/04/2024,154,2.437,6 Ay,930.000,947.000,7.0600
637 -25/03/2027,USD,S.F.T.,25/03/2024,139,3.000,6 Ay,952.000,971.000,7.2200
611 -24/09/2027,USD,S.F.T.,24/03/2024,138,4.300,6 Ay,"1,030.000","1,049.000",7.4300
629 -15/01/2028,USD,S.F.T.,15/01/2024,69,4.937,6 Ay,"1,087.000","1,106.000",7.7300
638 -17/02/2028,USD,S.F.T.,17/02/2024,102,2.562,6 Ay,909.000,928.000,7.4300
654 -24/10/2028,USD,S.F.T.,24/04/2024,169,3.062,6 Ay,920.000,939.000,7.6800
688 -14/03/2029,USD,S.F.T.,14/03/2024,128,4.687,6 Ay,"1,046.000","1,066.000",8.1500
645 -26/04/2029,USD,S.F.T.,26/04/2024,171,3.812,6 Ay,967.000,989.000,7.9300
630 -15/01/2030,USD,S.F.T.,15/01/2024,69,5.937,6 Ay,"1,201.000","1,227.000",7.9200
668 -13/03/2030,USD,S.F.T.,13/03/2024,127,2.625,6 Ay,850.000,872.000,8.0200
695 -13/07/2030,USD,S.F.T.,13/01/2024,67,4.562,6 Ay,"1,046.000","1,068.000",8.3500
628 -15/01/2031,USD,S.F.T.,15/01/2024,69,2.975,6 Ay,877.000,899.000,8.1800
698 -26/06/2031,USD,S.F.T.,26/12/2023,49,2.937,6 Ay,869.000,892.000,8.1900
617 -19/01/2033,USD,S.F.T.,19/01/2024,73,4.687,6 Ay,"1,051.000","1,074.000",8.6400
623 -20/09/2033,USD,S.F.T.,20/03/2024,134,3.250,6 Ay,868.000,891.000,8.2600
631 -14/02/2034,USD,S.F.T.,14/02/2024,99,4.000,6 Ay,970.000,"1,000.000",8.2700
670 -17/03/2036,USD,S.F.T.,17/03/2024,131,3.437,6 Ay,858.000,880.000,8.6000
663 -05/03/2038,USD,S.F.T.,05/03/2024,119,3.625,6 Ay,882.000,904.000,8.5800
675 -30/05/2040,USD,S.F.T.,30/11/2023,23,3.375,6 Ay,820.000,850.000,8.8300
678 -14/01/2041,USD,S.F.T.,14/01/2024,68,3.000,6 Ay,754.000,778.000,8.7300
667 -16/04/2043,USD,S.F.T.,16/04/2024,161,2.437,6 Ay,630.000,653.000,8.6100
615 -17/02/2045,USD,S.F.T.,17/02/2024,102,3.312,6 Ay,777.000,800.000,8.8900
610 -11/05/2047,USD,S.F.T.,11/11/2023,4,2.875,6 Ay,703.000,726.000,8.8200
613 -31/03/2025,EUR,S.F.T.,31/03/2024,145,4.625,12 Ay,"1,015.000","1,043.000",3.4900
646 -14/06/2025,EUR,S.F.T.,14/06/2024,220,3.250,12 Ay,979.000,"1,007.000",3.6300
647 -16/02/2026,EUR,S.F.T.,16/02/2024,101,5.200,12 Ay,"1,022.000","1,047.000",4.7400
642 -08/07/2027,EUR,S.F.T.,08/07/2024,244,4.375,12 Ay,953.000,980.000,5.4300
