Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3287,USD,110.015972,4.39,113.813889,3.92
US900123AW05,05.02.2025,3607,USD,123.733333,4.49,127.544792,4.08
US900123AL40,15.01.2030,5412,USD,177.493056,4.74,181.342014,4.50
US900123AT75,14.02.2034,6903,USD,136.616667,5.04,140.433333,4.80
US900123AY60,17.03.2036,7665,USD,123.114583,5.08,126.921875,4.83
US900123BB58,05.03.2038,8383,USD,129.362500,5.09,133.172917,4.86
US900123BG46,30.05.2040,9200,USD,124.618750,5.15,128.425000,4.92
US900123BJ84,14.01.2041,9429,USD,114.150000,5.09,117.950000,4.85
US900123CB40,16.04.2043,10251,USD,100.126042,5.01,103.916667,4.76
US900123CG37,17.02.2045,10924,USD,123.662500,5.11,127.467708,4.91
