Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2430,USD,107.358528,4.8,110.922417,4.21
US900123AW05,05.02.2025,2750,USD,118.833611,4.92,122.415556,4.41
US900123CJ75,14.04.2026,3183,USD,95.889972,5.01,99.437194,4.51
US900123CK49,09.10.2026,3361,USD,99.6925,5.12,103.246667,4.64
US900123CL22,25.03.2027,3528,USD,109.190667,5.18,112.557333,4.77
US900123AL40,15.01.2030,4555,USD,159.080833,5.36,162.962778,5.06
US900123AT75,14.02.2034,6046,USD,127.265222,5.76,131.104111,5.46
US900123AY60,17.03.2036,6808,USD,114.461639,5.81,118.288028,5.51
US900123BB58,05.03.2038,7526,USD,119.721722,5.83,123.552278,5.56
US900123BG46,30.05.2040,8343,USD,112.06675,5.87,115.89175,5.6
US900123BJ84,14.01.2041,8572,USD,102.286667,5.84,105.853333,5.57
US900123CB40,16.04.2043,9394,USD,89.879708,5.73,93.433875,5.46
US900123CG37,17.02.2045,10067,USD,112.575444,5.91,116.149056,5.68
US900123CM05,11.05.2047,10880,USD,99.107889,5.9,102.671778,5.65
XS1629918415,14.06.2025,2879,EUR,99.251877,3.42,101.037493,3.16
