KÃ½ymet AdÃ½,Vade,Vadeye Kalan GÃ¼n,DÃ¶viz,AlÃ½Ã¾ FiyatÃ½,AlÃ½Ã¾ OranÃ½,SatÃ½Ã¾ FiyatÃ½,SatÃ½Ã¾ OranÃ½
US900123CR91,23.12.2023,960,USD,108.909611,4.71,111.250167,3.82
US900123CF53,22.03.2024,1050,USD,102.87375,4.93,105.197639,4.1
US900123CV04,10.08.2024,1191,USD,105.050583,5.16,107.386139,4.42
US900123CW86,14.11.2024,1287,USD,103.764111,5.26,106.111333,4.55
US900123AW05,05.02.2025,1370,USD,108.543722,5.38,110.790667,4.76
US900123CX69,13.03.2025,1406,USD,96.9875,5.31,99.334722,4.64
US900123CZ18,14.10.2025,1621,USD,103.588292,5.55,105.934125,4.98
US900123DB31,26.01.2026,1725,USD,98.334639,5.48,100.707417,4.91
US900123CJ75,14.04.2026,1803,USD,94.692528,5.56,97.01975,5.01
US900123CK49,09.10.2026,1981,USD,96.862167,5.64,99.106333,5.16
US900123CL22,25.03.2027,2148,USD,101.306,5.88,103.547667,5.44
US900123CP36,17.02.2028,2477,USD,96.309889,6.0,98.666833,5.58
US900123CQ19,24.10.2028,2727,USD,99.998181,6.16,102.366236,5.78
US900123CT57,26.04.2029,2911,USD,107.720986,6.41,110.140708,6.05
US900123AL40,15.01.2030,3175,USD,139.874444,6.38,142.591389,6.06
US900123CY43,13.03.2030,3232,USD,93.5185,6.33,96.031833,5.96
US900123DA57,15.01.2031,3540,USD,98.648806,6.5,101.074917,6.16
US900123AT75,14.02.2034,4666,USD,112.253444,6.77,114.727333,6.51
US900123AY60,17.03.2036,5428,USD,100.187861,6.96,102.77925,6.69
US900123BB58,05.03.2038,6146,USD,104.124611,6.96,106.755167,6.71
US900123BG46,30.05.2040,6963,USD,99.73575,7.06,102.42075,6.81
US900123BJ84,14.01.2041,7192,USD,90.914333,7.04,93.466,6.79
US900123CB40,16.04.2043,8014,USD,78.719375,6.78,81.133542,6.53
US900123CG37,17.02.2045,8687,USD,94.967222,7.2,97.390833,6.98
US900123CM05,11.05.2047,9500,USD,86.677111,7.12,89.076,6.9
XS1843443356,31.03.2025,1424,EUR,103.314836,3.82,105.705521,3.18
XS1629918415,14.06.2025,1499,EUR,100.998644,3.76,103.50926,3.1
XS1909184753,16.02.2026,1746,EUR,104.516726,4.4,106.918712,3.86
