Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,460,USD,0.000000,0.00,0.000000,0.00
US900123CF53,22.03.2024,550,USD,0.000000,0.00,0.000000,0.00
US900123CV04,10.08.2024,691,USD,0.000000,0.00,0.000000,0.00
US900123CW86,14.11.2024,787,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,870,USD,0.000000,0.00,0.000000,0.00
US900123CX69,13.03.2025,906,USD,0.000000,0.00,0.000000,0.00
US900123CZ18,14.10.2025,1121,USD,0.000000,0.00,0.000000,0.00
US900123DB31,26.01.2026,1225,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,1303,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,1481,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,1648,USD,0.000000,0.00,0.000000,0.00
USM88269US88,24.09.2027,1831,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,1977,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,2227,USD,0.000000,0.00,0.000000,0.00
US900123CT57,26.04.2029,2411,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,2675,USD,0.000000,0.00,0.000000,0.00
US900123CY43,13.03.2030,2732,USD,0.000000,0.00,0.000000,0.00
US900123DA57,15.01.2031,3040,USD,0.000000,0.00,0.000000,0.00
US900123DC14,26.06.2031,3202,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4019,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4166,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,4928,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,5646,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,6463,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,6692,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,7514,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,8187,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,9000,USD,0.000000,0.00,0.000000,0.00
XS1843443356,31.03.2025,924,EUR,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,999,EUR,0.000000,0.00,0.000000,0.00
XS1909184753,16.02.2026,1246,EUR,0.000000,0.00,0.000000,0.00
XS2361850527,08.07.2027,1753,EUR,0.000000,0.00,0.000000,0.00
