Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3075,USD,106.963194,4.8,110.543056,4.32
US900123AW05,05.02.2025,3395,USD,119.806944,4.9,123.659375,4.45
US900123CJ75,14.04.2026,3828,USD,94.582639,4.93,98.141667,4.49
US900123AL40,15.01.2030,5200,USD,169.166667,5.24,173.081597,4.97
US900123AT75,14.02.2034,6691,USD,128.488889,5.62,132.35,5.34
US900123AY60,17.03.2036,7453,USD,114.899306,5.69,118.744792,5.41
US900123BB58,05.03.2038,8171,USD,119.926389,5.73,123.777083,5.47
US900123BG46,30.05.2040,8988,USD,115.64375,5.76,119.4875,5.5
US900123BJ84,14.01.2041,9217,USD,105.116667,5.74,108.95,5.47
US900123CB40,16.04.2043,10039,USD,89.067708,5.67,92.635417,5.4
US900123CG37,17.02.2045,10712,USD,114.677778,5.67,118.519792,5.44
