Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2450,USD,104.488083,5.25,108.067944,4.64
US900123AW05,05.02.2025,2770,USD,115.531889,5.36,119.134319,4.84
US900123CJ75,14.04.2026,3203,USD,92.686861,5.45,96.245889,4.93
US900123CK49,09.10.2026,3381,USD,96.301667,5.56,99.869375,5.06
US900123CL22,25.03.2027,3548,USD,105.671333,5.60,109.254667,5.15
US900123AL40,15.01.2030,4575,USD,160.103611,5.73,164.018542,5.41
US900123AT75,14.02.2034,6066,USD,122.639778,6.12,126.500889,5.80
US900123AY60,17.03.2036,6828,USD,109.947694,6.16,113.793181,5.85
US900123BB58,05.03.2038,7546,USD,114.878944,6.18,118.729639,5.89
US900123BG46,30.05.2040,8363,USD,107.241750,6.21,111.085500,5.92
US900123BJ84,14.01.2041,8592,USD,100.483333,6.20,104.066667,5.91
US900123CB40,16.04.2043,9414,USD,85.156875,6.11,88.849583,5.80
US900123CG37,17.02.2045,10087,USD,107.105389,6.28,110.822403,6.02
US900123CM05,11.05.2047,10900,USD,94.243444,6.24,97.448306,6.00
XS1629918415,14.06.2025,2899,EUR,97.410795,3.66,99.071411,3.42
