Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1222,USD,101.790639,7.01,104.483917,6.13
US900123CF53,22.03.2024,1312,USD,98.692944,6.91,100.700889,6.27
US900123CV04,10.08.2024,1453,USD,97.081111,7.25,99.900389,6.43
US900123CW86,14.11.2024,1549,USD,95.962222,7.12,98.640333,6.38
US900123AW05,05.02.2025,1632,USD,101.171319,7.13,103.744292,6.47
US900123CX69,13.03.2025,1668,USD,91.216028,7.10,93.844639,6.39
US900123CJ75,14.04.2026,2065,USD,88.760889,7.01,91.252500,6.44
US900123CK49,09.10.2026,2243,USD,90.551875,7.16,93.025958,6.63
US900123CL22,25.03.2027,2410,USD,95.707333,7.29,98.337667,6.78
US900123CP36,17.02.2028,2739,USD,88.230236,7.19,90.802708,6.71
US900123CQ19,24.10.2028,2989,USD,94.462583,7.36,97.135611,6.91
US900123CT57,26.04.2029,3173,USD,102.549222,7.59,105.439583,7.15
US900123AL40,15.01.2030,3437,USD,129.438542,7.60,133.115514,7.15
US900123CY43,13.03.2030,3494,USD,88.614917,7.32,91.575083,6.86
US900123AT75,14.02.2034,4928,USD,102.804889,7.67,105.978333,7.31
US900123AY60,17.03.2036,5690,USD,95.041681,7.75,98.157875,7.39
US900123BB58,05.03.2038,6408,USD,97.953639,7.81,101.137917,7.48
US900123BG46,30.05.2040,7225,USD,90.495500,7.85,93.745000,7.51
US900123BJ84,14.01.2041,7454,USD,83.343667,7.68,86.580000,7.33
US900123CB40,16.04.2043,8276,USD,76.108083,7.17,79.220167,6.84
US900123CG37,17.02.2045,8949,USD,85.982403,7.93,89.323208,7.60
US900123CM05,11.05.2047,9762,USD,79.628306,7.69,82.806250,7.37
XS1843443356,31.03.2025,1686,EUR,96.609973,5.93,99.483315,5.20
XS1629918415,14.06.2025,1761,EUR,88.946767,6.10,91.987575,5.32
XS1909184753,16.02.2026,2008,EUR,97.714208,6.27,100.444623,5.67
