Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,393,USD,103.935111,6.39,106.574667,3.93
US900123CF53,22.03.2024,483,USD,99.646250,6.83,102.176139,4.86
US900123CV04,10.08.2024,624,USD,100.463083,7.22,103.070639,5.62
US900123CW86,14.11.2024,720,USD,96.565111,7.60,99.151333,6.19
US900123AW05,05.02.2025,803,USD,101.716472,7.64,104.433417,6.32
US900123CX69,13.03.2025,839,USD,93.083000,8.01,95.710222,6.73
US900123CZ18,14.10.2025,1054,USD,95.554042,8.43,98.201875,7.39
US900123DB31,26.01.2026,1158,USD,91.378139,8.48,93.997917,7.50
US900123CJ75,14.04.2026,1236,USD,88.003028,8.57,90.645250,7.62
US900123CK49,09.10.2026,1414,USD,88.658917,8.57,91.291083,7.73
US900123CL22,25.03.2027,1581,USD,91.174000,8.77,93.840667,8.01
USM88269US88,24.09.2027,1764,USD,100.753222,8.78,103.443778,8.11
US900123DF45,15.01.2028,1877,USD,103.795306,8.99,106.392028,8.40
US900123CP36,17.02.2028,1910,USD,86.310139,8.78,88.861083,8.13
US900123CQ19,24.10.2028,2160,USD,88.148431,8.86,90.773486,8.26
US900123CT57,26.04.2029,2344,USD,93.997236,9.00,96.709958,8.44
US900123AL40,15.01.2030,2608,USD,120.484194,8.77,123.986139,8.19
US900123CY43,13.03.2030,2665,USD,80.380000,9.20,83.004333,8.65
US900123DA57,15.01.2031,2973,USD,83.403611,9.28,86.053722,8.77
US900123DC14,26.06.2031,3135,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3952,USD,82.417611,9.28,85.121833,8.84
US900123AT75,14.02.2034,4099,USD,99.675444,8.35,102.494333,7.98
US900123AY60,17.03.2036,4861,USD,82.949611,9.30,85.856000,8.88
US900123BB58,05.03.2038,5579,USD,88.297111,8.85,91.492667,8.45
US900123BG46,30.05.2040,6396,USD,80.944250,9.37,83.766250,8.99
US900123BJ84,14.01.2041,6625,USD,73.174333,9.35,75.956000,8.96
US900123CB40,16.04.2043,7447,USD,63.568125,8.81,66.255292,8.43
US900123CG37,17.02.2045,8120,USD,75.558472,9.47,78.332083,9.11
US900123CM05,11.05.2047,8933,USD,66.359611,9.27,68.968500,8.92
XS1843443356,31.03.2025,857,EUR,101.043425,5.54,104.037110,4.18
XS1629918415,14.06.2025,932,EUR,96.043274,5.58,99.143890,4.24
XS1909184753,16.02.2026,1179,EUR,101.321534,6.14,104.328521,5.10
XS2361850527,08.07.2027,1686,EUR,93.173082,6.56,96.306027,5.74
