Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2278,USD,105.525389,4.99,0.000000,0.00
US900123AW05,05.02.2025,2598,USD,116.194542,5.12,0.000000,0.00
US900123CJ75,14.04.2026,3031,USD,94.387000,5.22,0.000000,0.00
US900123CK49,09.10.2026,3209,USD,97.990708,5.31,0.000000,0.00
US900123CL22,25.03.2027,3376,USD,106.153667,5.36,0.000000,0.00
US900123AL40,15.01.2030,4403,USD,160.264764,5.56,0.000000,0.00
US900123AT75,14.02.2034,5894,USD,123.825333,5.96,0.000000,0.00
US900123AY60,17.03.2036,6656,USD,111.054625,6.04,0.000000,0.00
US900123BB58,05.03.2038,7374,USD,116.269417,6.04,0.000000,0.00
US900123BG46,30.05.2040,8191,USD,108.415500,6.10,0.000000,0.00
US900123BJ84,14.01.2041,8420,USD,101.737000,6.08,0.000000,0.00
US900123CB40,16.04.2043,9242,USD,86.447917,5.99,0.000000,0.00
US900123CG37,17.02.2045,9915,USD,107.947958,6.20,0.000000,0.00
US900123CM05,11.05.2047,10728,USD,95.876750,6.11,0.000000,0.00
XS1629918415,14.06.2025,2727,EUR,102.389301,3.15,0.000000,0.00
