Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2947,USD,106.459722,5.14,110.055556,4.62
US900123AW05,05.02.2025,3267,USD,115.930208,5.19,119.803125,4.71
US900123CJ75,14.04.2026,3700,USD,94.558333,5.14,98.129167,4.69
US900123AL40,15.01.2030,5072,USD,164.602431,5.36,168.550347,5.08
US900123AT75,14.02.2034,6563,USD,124.016667,5.85,127.9,5.56
US900123AY60,17.03.2036,7325,USD,113.786458,5.95,117.651042,5.66
US900123BB58,05.03.2038,8043,USD,119.19375,5.96,123.064583,5.69
US900123BG46,30.05.2040,8860,USD,111.3625,5.98,115.225,5.71
US900123BJ84,14.01.2041,9089,USD,100.95,5.98,104.8,5.7
US900123CB40,16.04.2043,9911,USD,88.010417,5.9,91.841667,5.6
US900123CG37,17.02.2045,10584,USD,110.415625,5.88,114.276042,5.64
