Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3361,USD,112.193056,4.35,116.272917,3.86
US900123AW05,05.02.2025,3681,USD,126.384375,4.48,130.736806,4.02
US900123AL40,15.01.2030,5486,USD,181.456597,4.76,185.871528,4.49
US900123AT75,14.02.2034,6977,USD,139.700000,5.01,144.061111,4.73
US900123AY60,17.03.2036,7739,USD,125.369792,5.07,129.715278,4.79
US900123BB58,05.03.2038,8457,USD,131.727083,5.09,136.077778,4.83
US900123BG46,30.05.2040,9274,USD,123.712500,5.12,128.056250,4.87
US900123BJ84,14.01.2041,9503,USD,115.650000,5.11,119.983333,4.84
US900123CB40,16.04.2043,10325,USD,98.860417,5.02,103.178125,4.75
US900123CG37,17.02.2045,10998,USD,125.094792,5.15,129.436806,4.91
