Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1881,USD,0.000000,0.00,0.000000,0.00
US900123CF53,22.03.2024,1971,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,2291,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,2724,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,2902,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,3069,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,3398,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,3648,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,4096,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,5587,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,6349,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,7067,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,7884,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,8113,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,8935,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,9608,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,10421,USD,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,2420,EUR,0.000000,0.00,0.000000,0.00
