Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2437,USD,106.698722,4.89,110.278583,4.3
US900123AW05,05.02.2025,2757,USD,118.235208,4.99,121.837639,4.48
US900123CJ75,14.04.2026,3190,USD,95.344333,5.08,98.903361,4.57
US900123CK49,09.10.2026,3368,USD,98.956708,5.21,102.524417,4.73
US900123CL22,25.03.2027,3535,USD,108.533,5.25,111.991333,4.83
US900123AL40,15.01.2030,4562,USD,158.171931,5.42,162.086861,5.12
US900123AT75,14.02.2034,6053,USD,126.587667,5.81,130.448778,5.5
US900123AY60,17.03.2036,6815,USD,113.821958,5.86,117.667444,5.55
US900123BB58,05.03.2038,7533,USD,119.04575,5.87,122.896444,5.6
US900123BG46,30.05.2040,8350,USD,111.4035,5.91,115.24725,5.64
US900123BJ84,14.01.2041,8579,USD,101.296,5.91,105.004333,5.63
US900123CB40,16.04.2043,9401,USD,89.192917,5.78,92.885625,5.49
US900123CG37,17.02.2045,10074,USD,111.750625,5.96,115.467639,5.71
US900123CM05,11.05.2047,10887,USD,98.349083,5.95,102.053944,5.69
XS1629918415,14.06.2025,2886,EUR,99.430548,3.38,101.091164,3.14
