Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,596,USD,102.893472,7.10,104.727028,5.95
US900123CF53,22.03.2024,686,USD,97.108778,7.84,98.962667,6.79
US900123CV04,10.08.2024,827,USD,97.689944,8.23,99.542500,7.35
US900123CW86,14.11.2024,923,USD,96.590556,8.32,98.521778,7.47
US900123AW05,05.02.2025,1006,USD,99.515236,8.34,101.460181,7.57
US900123CX69,13.03.2025,1042,USD,90.834694,8.16,92.766917,7.38
US900123CZ18,14.10.2025,1257,USD,94.180583,8.49,96.122417,7.84
US900123DB31,26.01.2026,1361,USD,89.318444,8.58,91.255222,7.95
US900123CJ75,14.04.2026,1439,USD,86.367722,8.47,88.388944,7.83
US900123CK49,09.10.2026,1617,USD,86.297625,8.78,88.322792,8.19
US900123CL22,25.03.2027,1784,USD,89.371333,8.90,91.401000,8.37
USM88269US88,24.09.2027,1967,USD,99.530333,8.95,101.415889,8.52
US900123CP36,17.02.2028,2113,USD,84.309653,8.91,86.228597,8.45
US900123CQ19,24.10.2028,2363,USD,86.709167,8.91,88.704222,8.49
US900123CT57,26.04.2029,2547,USD,92.759806,9.09,94.775528,8.70
US900123AL40,15.01.2030,2811,USD,118.931458,9.07,121.704403,8.63
US900123CY43,13.03.2030,2868,USD,79.975917,9.00,82.068250,8.58
US900123DA57,15.01.2031,3176,USD,82.631583,9.21,84.693694,8.83
US900123DC14,26.06.2031,3338,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4155,USD,82.054556,9.19,84.122778,8.87
US900123AT75,14.02.2034,4302,USD,96.443222,8.74,98.700111,8.43
US900123AY60,17.03.2036,5064,USD,83.623764,9.10,85.994153,8.77
US900123BB58,05.03.2038,5782,USD,86.834472,8.97,89.661028,8.61
US900123BG46,30.05.2040,6599,USD,82.657000,9.05,85.006000,8.75
US900123BJ84,14.01.2041,6828,USD,73.970667,9.14,76.271333,8.83
US900123CB40,16.04.2043,7650,USD,64.670833,8.56,66.767000,8.27
US900123CG37,17.02.2045,8323,USD,77.288819,9.17,79.509431,8.89
US900123CM05,11.05.2047,9136,USD,71.046139,8.95,73.137028,8.68
XS1843443356,31.03.2025,1060,EUR,98.310164,5.44,100.282849,4.71
XS1629918415,14.06.2025,1135,EUR,96.726740,5.46,99.040356,4.63
XS1909184753,16.02.2026,1382,EUR,97.961479,6.15,100.230466,5.48
XS2361850527,08.07.2027,1889,EUR,94.055863,6.61,96.197808,6.10
