Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3091,USD,103.207639,5.31,106.755556,4.81
US900123AW05,05.02.2025,3411,USD,114.979167,5.47,118.540625,5.03
US900123CJ75,14.04.2026,3844,USD,92.26875,5.48,95.804167,5.02
US900123AL40,15.01.2030,5216,USD,161.888889,5.74,165.737847,5.46
US900123AT75,14.02.2034,6707,USD,121.883333,6.1,125.7,5.81
US900123AY60,17.03.2036,7469,USD,108.34375,6.18,112.151042,5.88
US900123BB58,05.03.2038,8187,USD,113.354167,6.19,117.164583,5.91
US900123BG46,30.05.2040,9004,USD,108.59375,6.25,112.4,5.97
US900123BJ84,14.01.2041,9233,USD,98.35,6.24,102.15,5.94
US900123CB40,16.04.2043,10055,USD,85.538542,6.14,89.329167,5.83
US900123CG37,17.02.2045,10728,USD,107.133333,6.16,110.688542,5.92
