Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3080,USD,106.383333,4.87,109.963194,4.39
US900123AW05,05.02.2025,3400,USD,118.954514,5.0,122.556944,4.57
US900123CJ75,14.04.2026,3833,USD,94.023611,4.99,97.832639,4.52
US900123AL40,15.01.2030,5205,USD,167.501736,5.35,171.416667,5.08
US900123AT75,14.02.2034,6696,USD,127.127778,5.71,130.988889,5.44
US900123AY60,17.03.2036,7458,USD,113.553819,5.78,117.399306,5.5
US900123BB58,05.03.2038,8176,USD,118.575694,5.82,122.426389,5.56
US900123BG46,30.05.2040,8993,USD,114.3,5.84,118.14375,5.58
US900123BJ84,14.01.2041,9222,USD,103.783333,5.83,107.616667,5.55
US900123CB40,16.04.2043,10044,USD,88.25,5.73,92.067708,5.44
US900123CG37,17.02.2045,10717,USD,113.335764,5.75,116.927778,5.53
