Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,474,USD,100.37,8.13,102.920278,6.07
US900123CF53,22.03.2024,564,USD,97.201472,9.59,99.748417,7.77
US900123CV04,10.08.2024,705,USD,94.603972,9.73,97.15925,8.24
US900123CW86,14.11.2024,801,USD,93.336667,9.95,95.902778,8.59
US900123AW05,05.02.2025,884,USD,95.337583,9.88,97.918556,8.65
US900123CX69,13.03.2025,920,USD,89.385556,10.05,91.964167,8.81
US900123CZ18,14.10.2025,1135,USD,92.936875,10.03,95.517292,9.01
US900123DB31,26.01.2026,1239,USD,85.424583,10.11,87.985972,9.14
US900123CJ75,14.04.2026,1317,USD,84.109583,10.18,86.718194,9.23
US900123CK49,09.10.2026,1495,USD,84.377083,10.24,86.959167,9.39
US900123CL22,25.03.2027,1662,USD,86.901667,10.43,89.4,9.68
USM88269US88,24.09.2027,1845,USD,97.699111,10.18,100.071889,9.57
US900123CP36,17.02.2028,1991,USD,78.36625,10.5,80.969722,9.78
US900123CQ19,24.10.2028,2241,USD,82.636819,10.54,85.245847,9.89
US900123CT57,26.04.2029,2425,USD,88.672292,10.63,91.304653,10.03
US900123AL40,15.01.2030,2689,USD,108.319306,10.54,112.235278,9.83
US900123CY43,13.03.2030,2746,USD,74.618333,10.75,77.2525,10.14
US900123DA57,15.01.2031,3054,USD,74.734389,10.76,77.332444,10.2
US900123DD96,20.09.2033,4033,USD,75.889167,10.75,78.525278,10.26
US900123AT75,14.02.2034,4180,USD,85.829667,10.19,88.504111,9.76
US900123AY60,17.03.2036,4942,USD,77.003333,10.56,79.686528,10.11
US900123BB58,05.03.2038,5660,USD,75.758,10.44,78.448278,10.02
US900123BG46,30.05.2040,6477,USD,72.29925,10.43,75.07175,10.0
US900123BJ84,14.01.2041,6706,USD,64.593,10.49,67.186333,10.06
US900123CB40,16.04.2043,7528,USD,59.155292,9.71,61.712375,9.29
US900123CG37,17.02.2045,8201,USD,67.38925,10.46,70.011056,10.06
US900123CM05,11.05.2047,9014,USD,62.265833,10.14,64.872778,9.73
XS1843443356,31.03.2025,938,EUR,95.707055,7.39,98.872397,5.98
XS1629918415,14.06.2025,1013,EUR,90.559041,7.44,93.736849,6.08
XS1909184753,16.02.2026,1260,EUR,95.438562,7.72,98.667055,6.6
XS2361850527,08.07.2027,1767,EUR,85.922192,8.19,89.146164,7.3
