Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,134,USD,0.000000,0.00,0.000000,0.00
US900123CF53,22.03.2024,224,USD,0.000000,0.00,0.000000,0.00
US900123CV04,10.08.2024,365,USD,0.000000,0.00,0.000000,0.00
US900123CW86,14.11.2024,461,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,544,USD,0.000000,0.00,0.000000,0.00
US900123CX69,13.03.2025,580,USD,0.000000,0.00,0.000000,0.00
US900123CZ18,14.10.2025,795,USD,0.000000,0.00,0.000000,0.00
US900123DB31,26.01.2026,899,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,977,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,1155,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,1322,USD,0.000000,0.00,0.000000,0.00
USM88269US88,24.09.2027,1505,USD,0.000000,0.00,0.000000,0.00
US900123DF45,15.01.2028,1618,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,1651,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,1901,USD,0.000000,0.00,0.000000,0.00
US900123DH01,14.03.2029,2042,USD,0.000000,0.00,0.000000,0.00
US900123CT57,26.04.2029,2085,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,2349,USD,0.000000,0.00,0.000000,0.00
US900123CY43,13.03.2030,2406,USD,0.000000,0.00,0.000000,0.00
US900123DJ66,13.07.2030,2528,USD,0.000000,0.00,0.000000,0.00
US900123DA57,15.01.2031,2714,USD,0.000000,0.00,0.000000,0.00
US900123DC14,26.06.2031,2876,USD,0.000000,0.00,0.000000,0.00
US900123DG28,19.01.2033,3449,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3693,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,3840,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,4602,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,5320,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,6137,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,6366,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,7188,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,7861,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,8674,USD,0.000000,0.00,0.000000,0.00
XS1843443356,31.03.2025,598,EUR,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,673,EUR,0.000000,0.00,0.000000,0.00
XS1909184753,16.02.2026,920,EUR,0.000000,0.00,0.000000,0.00
XS2361850527,08.07.2027,1427,EUR,0.000000,0.00,0.000000,0.00
