Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2870,USD,107.314583,4.75,110.894444,4.24
US900123AW05,05.02.2025,3190,USD,119.507639,4.89,123.110069,4.44
US900123CJ75,14.04.2026,3623,USD,95.842361,4.83,99.401389,4.38
US900123CK49,09.10.2026,3801,USD,100.242857,4.9,103.800893,4.48
US900123AL40,15.01.2030,4995,USD,171.142361,5.02,175.057292,4.75
US900123AT75,14.02.2034,6486,USD,129.477778,5.54,133.338889,5.27
US900123AY60,17.03.2036,7248,USD,115.819444,5.63,119.664931,5.35
US900123BB58,05.03.2038,7966,USD,121.369444,5.64,125.220139,5.38
US900123BG46,30.05.2040,8783,USD,117.30625,5.66,121.15,5.4
US900123BJ84,14.01.2041,9012,USD,106.483333,5.66,110.316667,5.39
US900123CB40,16.04.2043,9834,USD,89.865625,5.64,93.683333,5.35
US900123CG37,17.02.2045,10507,USD,115.332639,5.65,119.174653,5.42
