Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1668,USD,101.536139,8.00,103.696556,7.44
US900123CF53,22.03.2024,1758,USD,92.906111,7.82,95.054028,7.27
US900123AW05,05.02.2025,2078,USD,99.471903,8.01,101.633361,7.54
US900123CJ75,14.04.2026,2511,USD,82.805056,7.61,84.940472,7.17
US900123CK49,09.10.2026,2689,USD,84.721625,7.76,86.862250,7.35
US900123CL22,25.03.2027,2856,USD,89.934333,7.94,92.084333,7.55
US900123CP36,17.02.2028,3185,USD,84.912319,7.77,87.055028,7.41
US900123CQ19,24.10.2028,3435,USD,89.034500,7.89,91.185542,7.55
US900123CT57,26.04.2029,3619,USD,99.249194,8.15,101.412736,7.83
US900123AL40,15.01.2030,3883,USD,128.309125,8.43,131.258083,8.08
US900123AT75,14.02.2034,5374,USD,100.046556,8.27,103.213222,7.91
US900123AY60,17.03.2036,6136,USD,89.333097,8.21,91.990389,7.90
US900123BB58,05.03.2038,6854,USD,92.486806,8.22,95.147222,7.93
US900123BG46,30.05.2040,7671,USD,86.096000,8.14,88.752250,7.86
US900123BJ84,14.01.2041,7900,USD,81.989667,7.98,84.514667,7.70
US900123CB40,16.04.2043,8722,USD,72.574833,7.39,74.965458,7.13
US900123CG37,17.02.2045,9395,USD,85.791486,8.13,88.321694,7.87
US900123CM05,11.05.2047,10208,USD,76.787472,7.84,79.185389,7.58
XS1843443356,31.03.2025,2132,EUR,94.167197,5.99,95.817743,5.65
XS1629918415,14.06.2025,2207,EUR,89.632438,5.97,92.268055,5.41
XS1909184753,16.02.2026,2454,EUR,96.141397,6.19,97.798384,5.88
