Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,1991,USD,90.867528,7.91,92.999472,7.40
US900123AW05,05.02.2025,2311,USD,97.521111,8.15,99.787083,7.69
US900123CJ75,14.04.2026,2744,USD,81.653972,7.90,83.777583,7.48
US900123CK49,09.10.2026,2922,USD,81.270000,8.10,83.397083,7.70
US900123CL22,25.03.2027,3089,USD,86.765333,8.24,88.898667,7.87
US900123CP36,17.02.2028,3418,USD,81.162278,8.16,83.290750,7.79
US900123CQ19,24.10.2028,3668,USD,88.187292,8.30,90.321319,7.96
US900123AL40,15.01.2030,4116,USD,127.626833,8.41,130.792806,8.05
US900123AT75,14.02.2034,5607,USD,97.691222,8.41,100.210667,8.12
US900123AY60,17.03.2036,6369,USD,85.577139,8.52,88.090333,8.22
US900123BB58,05.03.2038,7087,USD,89.196722,8.46,91.712000,8.18
US900123BG46,30.05.2040,7904,USD,85.506750,8.47,88.019250,8.18
US900123BJ84,14.01.2041,8133,USD,78.093667,8.32,80.477000,8.04
US900123CB40,16.04.2043,8955,USD,70.858708,7.77,73.235792,7.49
US900123CG37,17.02.2045,9628,USD,82.241944,8.40,84.628750,8.14
US900123CM05,11.05.2047,10441,USD,75.462889,8.20,77.844833,7.93
XS1629918415,14.06.2025,2440,EUR,88.910781,5.46,91.278589,5.01
