Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,593,USD,102.525889,7.38,104.317167,6.23
US900123CF53,22.03.2024,683,USD,96.758694,8.09,98.578639,7.03
US900123CV04,10.08.2024,824,USD,97.276861,8.48,99.092139,7.58
US900123CW86,14.11.2024,920,USD,96.024222,8.62,97.922333,7.76
US900123AW05,05.02.2025,1003,USD,98.644694,8.74,100.546667,7.96
US900123CX69,13.03.2025,1039,USD,89.945111,8.57,91.851722,7.77
US900123CZ18,14.10.2025,1254,USD,93.235708,8.85,95.142125,8.19
US900123DB31,26.01.2026,1358,USD,88.283028,8.96,90.193417,8.32
US900123CJ75,14.04.2026,1436,USD,85.376139,8.82,87.37175,8.17
US900123CK49,09.10.2026,1614,USD,85.43625,9.06,87.432333,8.47
US900123CL22,25.03.2027,1781,USD,88.474333,9.17,90.468667,8.63
USM88269US88,24.09.2027,1964,USD,98.484,9.22,100.319778,8.79
US900123CP36,17.02.2028,2110,USD,83.330361,9.17,85.216833,8.7
US900123CQ19,24.10.2028,2360,USD,85.512208,9.2,87.469236,8.77
US900123CT57,26.04.2029,2544,USD,91.600347,9.35,93.571708,8.95
US900123AL40,15.01.2030,2808,USD,117.630417,9.3,120.333389,8.86
US900123CY43,13.03.2030,2865,USD,78.738667,9.27,80.797833,8.85
US900123DA57,15.01.2031,3173,USD,81.207167,9.5,83.234222,9.11
US900123DD96,20.09.2033,4152,USD,80.421722,9.48,82.451833,9.15
US900123AT75,14.02.2034,4299,USD,94.971889,8.96,97.180333,8.65
US900123AY60,17.03.2036,5061,USD,82.144056,9.32,84.47025,8.99
US900123BB58,05.03.2038,5779,USD,85.269889,9.19,88.048167,8.82
US900123BG46,30.05.2040,6596,USD,81.40125,9.23,83.70475,8.92
US900123BJ84,14.01.2041,6825,USD,72.531667,9.36,74.793,9.03
US900123CB40,16.04.2043,7647,USD,63.609458,8.72,65.674542,8.43
US900123CG37,17.02.2045,8320,USD,75.948028,9.35,78.123833,9.07
US900123CM05,11.05.2047,9133,USD,69.883056,9.12,71.936,8.84
XS1843443356,31.03.2025,1057,EUR,97.939178,5.6,99.884521,4.86
XS1629918415,14.06.2025,1132,EUR,96.241452,5.66,98.53726,4.82
XS1909184753,16.02.2026,1379,EUR,97.480219,6.32,99.720712,5.64
XS2361850527,08.07.2027,1886,EUR,93.432822,6.78,95.548795,6.26
