Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3353,USD,114.570833,4.07,118.166667,3.65
US900123AW05,05.02.2025,3673,USD,128.298264,4.29,132.421181,3.86
US900123AL40,15.01.2030,5478,USD,178.282986,4.6,182.730903,4.33
US900123AT75,14.02.2034,6969,USD,141.877778,4.88,146.011111,4.62
US900123AY60,17.03.2036,7731,USD,127.772569,4.92,131.887153,4.67
US900123BB58,05.03.2038,8449,USD,134.138194,4.95,138.259028,4.71
US900123BG46,30.05.2040,9266,USD,126.3625,4.97,130.475,4.74
US900123BJ84,14.01.2041,9495,USD,115.283333,4.95,119.383333,4.71
US900123CB40,16.04.2043,10317,USD,101.46875,4.86,105.3,4.62
US900123CG37,17.02.2045,10990,USD,128.242014,4.98,132.102431,4.78
