Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,374,USD,104.471750,6.20,106.988028,3.71
US900123CF53,22.03.2024,464,USD,100.087722,6.76,102.596667,4.71
US900123CV04,10.08.2024,605,USD,100.902222,7.18,103.419500,5.57
US900123CW86,14.11.2024,701,USD,97.483667,7.29,100.034778,5.86
US900123AW05,05.02.2025,784,USD,102.764708,7.31,105.376681,6.01
US900123CX69,13.03.2025,820,USD,94.272306,7.59,96.874917,6.30
US900123CZ18,14.10.2025,1035,USD,96.911500,8.04,99.523917,6.99
US900123DB31,26.01.2026,1139,USD,92.824833,8.07,95.465222,7.07
US900123CJ75,14.04.2026,1217,USD,89.910333,8.00,92.566944,7.04
US900123CK49,09.10.2026,1395,USD,90.708208,8.02,93.354292,7.17
US900123CL22,25.03.2027,1562,USD,93.374667,8.23,96.042000,7.47
USM88269US88,24.09.2027,1745,USD,103.152111,8.27,105.747889,7.63
US900123DF45,15.01.2028,1858,USD,105.428486,8.71,107.776347,8.17
US900123CP36,17.02.2028,1891,USD,88.842625,8.21,91.456097,7.55
US900123CQ19,24.10.2028,2141,USD,90.728694,8.34,93.392722,7.74
US900123CT57,26.04.2029,2325,USD,96.647667,8.53,99.283028,7.98
US900123AL40,15.01.2030,2589,USD,124.286931,8.21,127.712903,7.65
US900123CY43,13.03.2030,2646,USD,83.249083,8.66,85.871250,8.12
US900123DA57,15.01.2031,2954,USD,86.191639,8.80,88.831694,8.30
US900123DC14,26.06.2031,3116,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,3933,USD,86.073667,8.74,88.781778,8.32
US900123AT75,14.02.2034,4080,USD,104.432667,7.76,107.994111,7.30
US900123AY60,17.03.2036,4842,USD,86.883458,8.78,89.871653,8.37
US900123BB58,05.03.2038,5560,USD,93.303750,8.26,96.596028,7.87
US900123BG46,30.05.2040,6377,USD,80.851500,8.97,83.881000,8.58
US900123BJ84,14.01.2041,6606,USD,76.774000,8.88,79.711333,8.49
US900123CB40,16.04.2043,7428,USD,67.362417,8.31,70.000500,7.96
US900123CG37,17.02.2045,8101,USD,79.932125,8.94,82.623931,8.62
US900123CM05,11.05.2047,8914,USD,70.405083,8.76,73.031028,8.43
XS1843443356,31.03.2025,838,EUR,102.111178,5.16,104.996521,3.83
XS1629918415,14.06.2025,913,EUR,97.627452,4.98,100.474260,3.75
XS1909184753,16.02.2026,1160,EUR,103.295219,5.54,106.023712,4.60
XS2361850527,08.07.2027,1667,EUR,95.511822,6.01,98.488795,5.24
