Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1321,USD,101.594167,7.63,104.554444,6.7
US900123CF53,22.03.2024,1411,USD,94.681639,7.6,97.629583,6.7
US900123CV04,10.08.2024,1552,USD,97.166139,7.59,100.128417,6.76
US900123CW86,14.11.2024,1648,USD,95.294333,7.58,98.215444,6.79
US900123AW05,05.02.2025,1731,USD,101.060667,7.6,104.103639,6.84
US900123CX69,13.03.2025,1767,USD,87.763889,7.57,90.8005,6.77
US900123CJ75,14.04.2026,2164,USD,83.71775,7.8,86.717361,7.11
US900123CK49,09.10.2026,2342,USD,85.547333,7.88,88.509417,7.24
US900123CL22,25.03.2027,2509,USD,90.084667,8.05,93.049,7.46
US900123CP36,17.02.2028,2838,USD,84.939833,7.97,87.963306,7.4
US900123CQ19,24.10.2028,3088,USD,88.080236,8.15,91.078264,7.63
US900123CT57,26.04.2029,3272,USD,95.403708,8.42,98.440069,7.93
US900123AL40,15.01.2030,3536,USD,126.769389,8.37,130.973361,7.83
US900123CY43,13.03.2030,3593,USD,80.737333,8.35,83.7815,7.84
US900123AT75,14.02.2034,5027,USD,98.957333,8.37,102.143778,7.98
US900123AY60,17.03.2036,5789,USD,86.92625,8.51,89.994444,8.13
US900123BB58,05.03.2038,6507,USD,89.933167,8.5,93.075444,8.14
US900123BG46,30.05.2040,7324,USD,85.37475,8.61,88.60625,8.23
US900123BJ84,14.01.2041,7553,USD,77.95,8.48,81.127333,8.09
US900123CB40,16.04.2043,8375,USD,68.838542,7.86,72.011625,7.48
US900123CG37,17.02.2045,9048,USD,81.285833,8.62,84.418639,8.26
US900123CM05,11.05.2047,9861,USD,74.468,8.43,74.772944,8.06
XS1843443356,31.03.2025,1785,EUR,93.820521,6.25,97.040863,5.46
XS1629918415,14.06.2025,1860,EUR,90.448087,6.18,94.565847,5.17
XS1909184753,16.02.2026,2107,EUR,94.83865,6.56,98.072066,5.86
