Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,583,USD,0.000000,0.00,0.000000,0.00
US900123CF53,22.03.2024,673,USD,0.000000,0.00,0.000000,0.00
US900123CV04,10.08.2024,814,USD,0.000000,0.00,0.000000,0.00
US900123CW86,14.11.2024,910,USD,0.000000,0.00,0.000000,0.00
US900123AW05,05.02.2025,993,USD,0.000000,0.00,0.000000,0.00
US900123CX69,13.03.2025,1029,USD,0.000000,0.00,0.000000,0.00
US900123CZ18,14.10.2025,1244,USD,0.000000,0.00,0.000000,0.00
US900123DB31,26.01.2026,1348,USD,0.000000,0.00,0.000000,0.00
US900123CJ75,14.04.2026,1426,USD,0.000000,0.00,0.000000,0.00
US900123CK49,09.10.2026,1604,USD,0.000000,0.00,0.000000,0.00
US900123CL22,25.03.2027,1771,USD,0.000000,0.00,0.000000,0.00
USM88269US88,24.09.2027,1954,USD,0.000000,0.00,0.000000,0.00
US900123CP36,17.02.2028,2100,USD,0.000000,0.00,0.000000,0.00
US900123CQ19,24.10.2028,2350,USD,0.000000,0.00,0.000000,0.00
US900123CT57,26.04.2029,2534,USD,0.000000,0.00,0.000000,0.00
US900123AL40,15.01.2030,2798,USD,0.000000,0.00,0.000000,0.00
US900123CY43,13.03.2030,2855,USD,0.000000,0.00,0.000000,0.00
US900123DA57,15.01.2031,3163,USD,0.000000,0.00,0.000000,0.00
US900123DC14,26.06.2031,3325,USD,0.000000,0.00,0.000000,0.00
US900123DD96,20.09.2033,4142,USD,0.000000,0.00,0.000000,0.00
US900123AT75,14.02.2034,4289,USD,0.000000,0.00,0.000000,0.00
US900123AY60,17.03.2036,5051,USD,0.000000,0.00,0.000000,0.00
US900123BB58,05.03.2038,5769,USD,0.000000,0.00,0.000000,0.00
US900123BG46,30.05.2040,6586,USD,0.000000,0.00,0.000000,0.00
US900123BJ84,14.01.2041,6815,USD,0.000000,0.00,0.000000,0.00
US900123CB40,16.04.2043,7637,USD,0.000000,0.00,0.000000,0.00
US900123CG37,17.02.2045,8310,USD,0.000000,0.00,0.000000,0.00
US900123CM05,11.05.2047,9123,USD,0.000000,0.00,0.000000,0.00
XS1843443356,31.03.2025,1047,EUR,0.000000,0.00,0.000000,0.00
XS1629918415,14.06.2025,1122,EUR,0.000000,0.00,0.000000,0.00
XS1909184753,16.02.2026,1369,EUR,0.000000,0.00,0.000000,0.00
XS2361850527,08.07.2027,1876,EUR,0.000000,0.00,0.000000,0.00
