Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1471,USD,110.723611,5.22,112.494167,4.76
US900123CF53,22.03.2024,1561,USD,102.96375,5.31,104.727639,4.86
US900123CV04,10.08.2024,1702,USD,106.52875,5.41,108.299306,5.0
US900123CW86,14.11.2024,1798,USD,101.141111,5.44,102.623333,5.11
US900123AW05,05.02.2025,1881,USD,110.592222,5.57,112.394167,5.2
US900123CJ75,14.04.2026,2314,USD,92.926528,5.73,94.67375,5.39
US900123CK49,09.10.2026,2492,USD,95.416667,5.85,97.160833,5.54
US900123CL22,25.03.2027,2659,USD,101.44,5.97,103.176667,5.69
US900123CP36,17.02.2028,2988,USD,96.221389,5.97,97.978333,5.7
US900123CQ19,24.10.2028,3238,USD,100.853681,6.12,102.601736,5.87
US900123CT57,26.04.2029,3422,USD,110.135486,6.32,112.140208,6.06
US900123AL40,15.01.2030,3686,USD,146.421944,6.26,148.993889,6.0
US900123AT75,14.02.2034,5177,USD,115.404444,6.6,117.693333,6.38
US900123AY60,17.03.2036,5939,USD,103.302361,6.7,105.47875,6.5
US900123BB58,05.03.2038,6657,USD,107.103611,6.75,109.344167,6.56
US900123BG46,30.05.2040,7474,USD,99.59375,6.81,101.83875,6.61
US900123BJ84,14.01.2041,7703,USD,94.113333,6.75,96.32,6.55
US900123CB40,16.04.2043,8525,USD,81.731875,6.47,83.816042,6.27
US900123CG37,17.02.2045,9198,USD,99.094722,6.88,101.278333,6.7
US900123CM05,11.05.2047,10011,USD,87.871111,6.77,90.015,6.59
XS1843443356,31.03.2025,1935,EUR,108.917609,3.43,110.818156,3.06
XS1629918415,14.06.2025,2010,EUR,100.37612,3.5,102.351639,3.11
XS1909184753,16.02.2026,2257,EUR,111.883973,3.79,113.880959,3.45
