Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3301,USD,110.417361,4.69,113.965278,4.24
US900123AW05,05.02.2025,3621,USD,120.196528,4.87,124.007986,4.44
US900123AL40,15.01.2030,5426,USD,172.53125,5.05,176.630208,4.78
US900123AT75,14.02.2034,6917,USD,131.805556,5.35,135.622222,5.1
US900123AY60,17.03.2036,7679,USD,121.284722,5.43,125.092014,5.17
US900123BB58,05.03.2038,8397,USD,123.830556,5.43,127.640972,5.19
US900123BG46,30.05.2040,9214,USD,119.60625,5.45,123.4125,5.21
US900123BJ84,14.01.2041,9443,USD,108.666667,5.44,112.466667,5.19
US900123CB40,16.04.2043,10265,USD,94.936458,5.36,98.727083,5.09
US900123CG37,17.02.2045,10938,USD,117.904861,5.43,121.710069,5.21
