Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,957,USD,109.147028,4.63,111.447306,3.74
US900123CF53,22.03.2024,1047,USD,103.105667,4.86,105.402611,4.03
US900123CV04,10.08.2024,1188,USD,105.3085,5.09,107.608778,4.35
US900123CW86,14.11.2024,1284,USD,104.032778,5.19,106.348889,4.48
US900123AW05,05.02.2025,1367,USD,108.837181,5.31,111.048153,4.7
US900123CX69,13.03.2025,1403,USD,97.220917,5.25,99.544528,4.58
US900123CZ18,14.10.2025,1618,USD,103.860417,5.5,106.170833,4.93
US900123DB31,26.01.2026,1722,USD,98.584222,5.43,100.930611,4.86
US900123CJ75,14.04.2026,1800,USD,94.939944,5.51,97.243556,4.96
US900123CK49,09.10.2026,1978,USD,97.113792,5.59,99.380875,5.1
US900123CL22,25.03.2027,2145,USD,101.56,5.83,103.818333,5.39
US900123CP36,17.02.2028,2474,USD,96.545597,5.97,98.874069,5.54
US900123CQ19,24.10.2028,2724,USD,100.233222,6.13,102.56725,5.75
US900123CT57,26.04.2029,2908,USD,107.976528,6.38,110.353889,6.02
US900123AL40,15.01.2030,3172,USD,140.159403,6.36,142.815375,6.04
US900123CY43,13.03.2030,3229,USD,93.69125,6.31,96.175417,5.94
US900123DA57,15.01.2031,3537,USD,98.764389,6.49,101.157444,6.15
US900123AT75,14.02.2034,4663,USD,112.389111,6.76,114.818556,6.5
US900123AY60,17.03.2036,5425,USD,100.336153,6.95,102.884347,6.68
US900123BB58,05.03.2038,6143,USD,104.258028,6.95,106.853306,6.7
US900123BG46,30.05.2040,6960,USD,99.852,7.05,102.4995,6.8
US900123BJ84,14.01.2041,7189,USD,91.002333,7.03,93.525667,6.78
US900123CB40,16.04.2043,8011,USD,78.955,6.76,81.337083,6.52
US900123CG37,17.02.2045,8684,USD,95.172431,7.19,97.554236,6.97
US900123CM05,11.05.2047,9497,USD,86.779028,7.12,86.270972,6.89
XS1843443356,31.03.2025,1421,EUR,103.574849,3.76,105.940192,3.12
XS1629918415,14.06.2025,1496,EUR,101.249356,3.7,103.747164,3.04
XS1909184753,16.02.2026,1743,EUR,104.805466,4.34,107.183959,3.8
