Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2797,USD,108.214583,4.77,111.7625,4.24
US900123AW05,05.02.2025,3117,USD,121.232639,4.81,124.794097,4.36
US900123CJ75,14.04.2026,3550,USD,96.942361,4.8,100.477778,4.34
US900123CK49,09.10.2026,3728,USD,101.591667,4.91,105.132292,4.47
US900123AL40,15.01.2030,4922,USD,167.829861,4.95,171.428819,4.7
US900123AT75,14.02.2034,6413,USD,132.327778,5.44,135.894444,5.18
US900123AY60,17.03.2036,7175,USD,118.694444,5.51,122.251736,5.25
US900123BB58,05.03.2038,7893,USD,124.569444,5.51,128.129861,5.28
US900123BG46,30.05.2040,8710,USD,117.03125,5.53,120.5875,5.3
US900123BJ84,14.01.2041,8939,USD,105.933333,5.57,109.483333,5.32
US900123CB40,16.04.2043,9761,USD,92.840625,5.48,96.38125,5.22
US900123CG37,17.02.2045,10434,USD,117.657639,5.59,121.212847,5.37
