Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3395,USD,112.415972,4.27,116.495833,3.79
US900123AW05,05.02.2025,3715,USD,126.958333,4.36,131.560764,3.89
US900123AL40,15.01.2030,5520,USD,181.368056,4.72,185.782986,4.45
US900123AT75,14.02.2034,7011,USD,139.716667,4.97,144.077778,4.69
US900123AY60,17.03.2036,7773,USD,125.489583,5.03,129.835069,4.75
US900123BB58,05.03.2038,8491,USD,131.562500,5.06,135.913194,4.80
US900123BG46,30.05.2040,9308,USD,123.843750,5.08,128.187500,4.83
US900123BJ84,14.01.2041,9537,USD,115.600000,5.08,119.933333,4.81
US900123CB40,16.04.2043,10359,USD,99.663542,4.94,103.981250,4.67
US900123CG37,17.02.2045,11032,USD,125.487500,5.09,130.079514,4.85
