Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,485,USD,100.758611,7.63,103.247167,5.71
US900123CF53,22.03.2024,575,USD,97.46375,9.21,99.981639,7.49
US900123CV04,10.08.2024,716,USD,95.017583,9.34,97.543139,7.92
US900123CW86,14.11.2024,812,USD,93.704111,9.61,96.226333,8.32
US900123AW05,05.02.2025,895,USD,95.663722,9.6,98.241667,8.41
US900123CX69,13.03.2025,931,USD,89.7055,9.77,92.217722,8.6
US900123CZ18,14.10.2025,1146,USD,93.385792,9.74,95.936625,8.78
US900123DB31,26.01.2026,1250,USD,85.954639,9.82,88.508417,8.88
US900123CJ75,14.04.2026,1328,USD,84.749528,9.85,87.27475,8.96
US900123CK49,09.10.2026,1506,USD,85.117667,9.91,87.659833,9.1
US900123CL22,25.03.2027,1673,USD,87.735,10.1,90.176667,9.39
USM88269US88,24.09.2027,1856,USD,98.599222,9.87,101.012778,9.27
US900123CP36,17.02.2028,2002,USD,79.523889,10.11,82.054833,9.44
US900123CQ19,24.10.2028,2252,USD,83.987681,10.13,86.529736,9.53
US900123CT57,26.04.2029,2436,USD,90.018486,10.25,92.605208,9.69
US900123AL40,15.01.2030,2700,USD,110.008444,10.17,113.520389,9.55
US900123CY43,13.03.2030,2757,USD,76.1925,10.32,78.776833,9.75
US900123DA57,15.01.2031,3065,USD,76.181111,10.39,78.760222,9.86
US900123DD96,20.09.2033,4044,USD,77.751611,10.35,80.304833,9.9
US900123AT75,14.02.2034,4191,USD,87.742444,9.84,90.867333,9.36
US900123AY60,17.03.2036,4953,USD,79.543361,10.09,82.41375,9.64
US900123BB58,05.03.2038,5671,USD,83.371611,9.79,86.477167,9.35
US900123BG46,30.05.2040,6488,USD,75.06575,9.96,77.86375,9.56
US900123BJ84,14.01.2041,6717,USD,66.496333,10.14,69.265,9.7
US900123CB40,16.04.2043,7539,USD,60.444875,9.46,63.044042,9.06
US900123CG37,17.02.2045,8212,USD,69.210222,10.14,71.932833,9.75
US900123CM05,11.05.2047,9025,USD,64.029111,9.83,66.633,9.44
XS1843443356,31.03.2025,949,EUR,97.099671,6.67,99.916356,5.46
XS1629918415,14.06.2025,1024,EUR,91.979096,6.74,94.841712,5.56
XS1909184753,16.02.2026,1271,EUR,96.922849,7.12,99.847836,6.15
XS2361850527,08.07.2027,1778,EUR,87.735342,7.63,90.651288,6.85
