Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3367,USD,111.847222,4.39,115.927083,3.89
US900123AW05,05.02.2025,3687,USD,125.761458,4.54,129.613889,4.13
US900123AL40,15.01.2030,5492,USD,181.008681,4.78,184.923611,4.54
US900123AT75,14.02.2034,6983,USD,138.816667,5.06,142.677778,4.81
US900123AY60,17.03.2036,7745,USD,124.755208,5.11,128.600694,4.86
US900123BB58,05.03.2038,8463,USD,130.856250,5.13,134.706944,4.90
US900123BG46,30.05.2040,9280,USD,122.600000,5.18,126.443750,4.96
US900123BJ84,14.01.2041,9509,USD,114.800000,5.16,119.133333,4.89
US900123CB40,16.04.2043,10331,USD,98.779167,5.02,102.846875,4.76
US900123CG37,17.02.2045,11004,USD,123.984375,5.20,128.076389,4.98
