Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2012,USD,92.981111,7.99,95.238056,7.46
US900123AW05,05.02.2025,2332,USD,96.898903,8.19,99.414875,7.68
US900123CJ75,14.04.2026,2765,USD,82.501056,7.66,84.749667,7.22
US900123CK49,09.10.2026,2943,USD,85.149125,7.75,87.401208,7.34
US900123CL22,25.03.2027,3110,USD,91.318333,7.89,93.576667,7.5
US900123CP36,17.02.2028,3439,USD,82.556319,7.85,84.809792,7.47
US900123CQ19,24.10.2028,3689,USD,90.015,7.94,92.274028,7.59
US900123AL40,15.01.2030,4137,USD,129.312125,8.14,132.478097,7.79
US900123AT75,14.02.2034,5628,USD,98.702556,8.24,101.347,7.94
US900123AY60,17.03.2036,6390,USD,87.453097,8.24,90.091292,7.94
US900123BB58,05.03.2038,7108,USD,90.790806,8.23,93.431083,7.95
US900123BG46,30.05.2040,7925,USD,87.117,8.23,89.7545,7.95
US900123BJ84,14.01.2041,8154,USD,80.054667,8.04,82.688,7.75
US900123CB40,16.04.2043,8976,USD,72.517333,7.53,75.019417,7.25
US900123CG37,17.02.2045,9649,USD,84.215486,8.14,86.727292,7.88
US900123CM05,11.05.2047,10462,USD,77.385472,7.94,79.892417,7.67
XS1629918415,14.06.2025,2461,EUR,87.886795,5.61,90.504603,5.11
