Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,1088,USD,108.510972,4.23,111.061528,3.38
US900123CF53,22.03.2024,1178,USD,105.916278,4.29,108.420167,3.50
US900123CV04,10.08.2024,1319,USD,108.800444,4.43,111.601000,3.64
US900123CW86,14.11.2024,1415,USD,104.680556,4.47,107.222778,3.79
US900123AW05,05.02.2025,1498,USD,113.573486,4.51,116.390431,3.82
US900123CX69,13.03.2025,1534,USD,100.510194,4.45,103.197417,3.76
US900123CZ18,14.10.2025,1749,USD,108.380833,4.71,111.186667,4.10
US900123CJ75,14.04.2026,1931,USD,98.897222,4.68,101.689444,4.09
US900123CK49,09.10.2026,2109,USD,101.426875,4.81,103.986042,4.31
US900123CL22,25.03.2027,2276,USD,106.708333,5.03,109.560000,4.53
US900123CP36,17.02.2028,2605,USD,102.286403,5.06,105.023347,4.61
US900123CQ19,24.10.2028,2855,USD,106.917917,5.21,109.720972,4.80
US900123CT57,26.04.2029,3039,USD,115.951556,5.42,118.751278,5.05
US900123AL40,15.01.2030,3303,USD,150.452708,5.49,153.729653,5.14
US900123CY43,13.03.2030,3360,USD,100.911417,5.34,103.969750,4.93
US900123DA57,15.01.2031,3668,USD,103.762778,5.52,106.823889,5.14
US900123AT75,14.02.2034,4794,USD,121.616222,5.94,124.690111,5.65
US900123AY60,17.03.2036,5556,USD,109.967014,6.06,113.163403,5.77
US900123BB58,05.03.2038,6274,USD,113.984972,6.14,117.235528,5.87
US900123BG46,30.05.2040,7091,USD,106.421500,6.23,109.681500,5.96
US900123BJ84,14.01.2041,7320,USD,100.593667,6.19,103.770333,5.92
US900123CB40,16.04.2043,8142,USD,87.649083,5.96,90.803250,5.69
US900123CG37,17.02.2045,8815,USD,106.048569,6.33,109.072181,6.10
US900123CM05,11.05.2047,9628,USD,94.860639,6.21,97.899528,5.97
XS1843443356,31.03.2025,1552,EUR,108.476918,3.34,111.350274,2.65
XS1629918415,14.06.2025,1627,EUR,101.697918,3.26,104.617438,2.57
XS1909184753,16.02.2026,1874,EUR,111.692033,3.64,114.853071,3.00
