Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2194,USD,103.670056,5.59,107.077,4.93
US900123AW05,05.02.2025,2514,USD,109.939875,5.77,113.355847,5.2
US900123CJ75,14.04.2026,2947,USD,91.008667,5.96,94.407278,5.4
US900123CK49,09.10.2026,3125,USD,94.476208,6.04,97.878292,5.52
US900123CL22,25.03.2027,3292,USD,102.059667,6.12,105.468,5.64
US900123CP36,17.02.2028,3621,USD,93.617875,6.11,95.996347,5.78
US900123AL40,15.01.2030,4319,USD,148.857097,6.23,152.673069,5.89
US900123AT75,14.02.2034,5810,USD,113.689,6.67,117.483444,6.32
US900123AY60,17.03.2036,6572,USD,101.620292,6.72,105.408486,6.37
US900123BB58,05.03.2038,7290,USD,105.928083,6.73,109.718361,6.41
US900123BG46,30.05.2040,8107,USD,101.7835,6.77,105.571,6.45
US900123BJ84,14.01.2041,8336,USD,92.444,6.75,96.102333,6.42
US900123CB40,16.04.2043,9158,USD,80.441417,6.66,83.9685,6.33
US900123CG37,17.02.2045,9831,USD,97.421292,6.89,100.958097,6.6
US900123CM05,11.05.2047,10644,USD,88.635417,6.82,92.167361,6.51
XS1629918415,14.06.2025,2643,EUR,101.631247,3.38,103.149055,3.15
