Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2919,USD,106.047917,4.84,109.627778,4.33
US900123AW05,05.02.2025,3239,USD,118.024306,4.98,121.626736,4.54
US900123CJ75,14.04.2026,3672,USD,96.400694,4.95,99.959722,4.5
US900123CK49,09.10.2026,3850,USD,98.935714,4.98,102.24375,4.59
US900123AL40,15.01.2030,5044,USD,169.809028,5.03,173.723958,4.77
US900123AT75,14.02.2034,6535,USD,128.161111,5.57,132.022222,5.3
US900123AY60,17.03.2036,7297,USD,115.152778,5.62,118.998264,5.34
US900123BB58,05.03.2038,8015,USD,120.402778,5.65,124.253472,5.39
US900123BG46,30.05.2040,8832,USD,116.15625,5.68,120.0,5.42
US900123BJ84,14.01.2041,9061,USD,105.683333,5.66,109.516667,5.39
US900123CB40,16.04.2043,9883,USD,91.903125,5.62,95.720833,5.33
US900123CG37,17.02.2045,10556,USD,116.199306,5.54,120.041319,5.31
