Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3196,USD,108.1875,4.8,111.460417,4.36
US900123AW05,05.02.2025,3516,USD,121.806597,4.88,125.368056,4.47
US900123CJ75,14.04.2026,3949,USD,94.802778,4.97,98.588194,4.51
US900123AL40,15.01.2030,5321,USD,172.428819,5.22,176.277778,4.97
US900123AT75,14.02.2034,6812,USD,130.594444,5.58,134.411111,5.32
US900123AY60,17.03.2036,7574,USD,116.564236,5.66,120.371528,5.38
US900123BB58,05.03.2038,8292,USD,122.154861,5.67,126.215278,5.4
US900123BG46,30.05.2040,9109,USD,114.1625,5.71,117.96875,5.46
US900123BJ84,14.01.2041,9338,USD,107.133333,5.66,110.933333,5.4
US900123CB40,16.04.2043,10160,USD,90.89375,5.59,94.684375,5.31
US900123CG37,17.02.2045,10833,USD,116.300347,5.65,119.855556,5.43
