Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CR91,23.12.2023,892,USD,107.583917,4.13,109.424611,3.4
US900123CF53,22.03.2024,982,USD,104.853889,4.52,106.64375,3.85
US900123CV04,10.08.2024,1123,USD,107.090389,4.8,108.903583,4.2
US900123CW86,14.11.2024,1219,USD,103.139333,4.87,104.962111,4.31
US900123AW05,05.02.2025,1302,USD,110.822292,5.03,112.679722,4.5
US900123CX69,13.03.2025,1338,USD,98.959472,4.99,100.7835,4.46
US900123CZ18,14.10.2025,1553,USD,105.59475,5.31,107.553292,4.82
US900123DB31,26.01.2026,1657,USD,99.851667,5.34,101.682639,4.9
US900123CJ75,14.04.2026,1735,USD,96.3435,5.39,98.272528,4.93
US900123CK49,09.10.2026,1913,USD,98.405458,5.51,100.233167,5.12
US900123CL22,25.03.2027,2080,USD,103.345667,5.68,105.199,5.32
US900123CP36,17.02.2028,2409,USD,98.624708,5.76,100.390889,5.45
US900123CQ19,24.10.2028,2659,USD,102.482111,5.93,104.342181,5.63
US900123CT57,26.04.2029,2843,USD,110.196083,6.22,112.196986,5.93
US900123AL40,15.01.2030,3107,USD,143.429514,6.14,139.716944,5.88
US900123CY43,13.03.2030,3164,USD,95.898583,6.13,97.9015,5.83
US900123DA57,15.01.2031,3472,USD,100.827167,6.35,99.164904,6.17
US900123AT75,14.02.2034,4598,USD,114.593333,6.66,116.684444,6.45
US900123AY60,17.03.2036,5360,USD,102.383375,6.86,104.463861,6.64
US900123BB58,05.03.2038,6078,USD,106.219917,6.88,108.300611,6.69
US900123BG46,30.05.2040,6895,USD,97.669,7.05,99.74275,6.86
US900123BJ84,14.01.2041,7124,USD,89.277,7.02,91.450333,6.81
US900123CB40,16.04.2043,7946,USD,79.829667,6.76,81.857375,6.56
US900123CG37,17.02.2045,8619,USD,96.595208,7.16,98.637222,6.99
US900123CM05,11.05.2047,9432,USD,85.45625,7.07,87.471111,6.88
XS1843443356,31.03.2025,1356,EUR,104.151479,3.79,106.159836,3.23
XS1629918415,14.06.2025,1431,EUR,98.263123,3.81,100.167644,3.29
XS1909184753,16.02.2026,1678,EUR,106.096493,4.22,108.167726,3.75
XS2361850527,08.07.2027,2185,EUR,99.044918,4.57,100.809849,4.24
